Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             47.51             0.00             47.51              502.92   
0.10            0.06             0.00              0.00             0.16               503.08   
0.02            0.03             0.00              0.00             0.05               503.13   
0.02            0.02             0.00              0.00             0.04               503.17   
0.02            0.03             0.00              0.00             0.05               503.22   
0.02            0.02             0.00              0.00             0.04               503.26   
0.02            0.02             0.00              0.00             0.04               503.30   
0.02            0.04             0.00              0.00             0.06               503.36   
0.02            0.02             0.00              0.00             0.04               503.40   
0.02            0.01             0.00              0.00             0.03               503.43   
0.02            0.01             0.00              0.00             0.03               503.46   
0.02            0.01             0.00              0.00             0.03               503.49   
0.02            0.01             0.00              0.00             0.03               503.52   
0.02            0.02             0.00              0.00             0.04               503.56   
0.02            0.01             0.00              0.00             0.03               503.59   
0.02            0.01             0.00              0.00             0.03               503.62   
0.02            0.01             0.00              0.00             0.03               503.65   
0.02            0.03             0.00              0.00             0.05               503.70   
0.02            0.01             0.00              0.00             0.03               503.73   
0.02            0.01             0.00              0.00             0.03               503.76   
0.02            0.01             0.00              0.00             0.03               503.79   
0.02            0.01             0.00              0.00             0.03               503.82   
0.02            0.01             0.00              0.00             0.03               503.85   
0.02            0.00             0.00              0.00             0.02               503.87   
0.02            0.00             0.00              0.00             0.02               503.89   
0.02            0.00             0.00              0.00             0.02               503.91   
0.02            0.00             0.00              0.00             0.02               503.93   
0.02            0.00             0.00              0.00             0.02               503.95   
0.02            0.00             0.00              0.00             0.02               503.97   
0.02            0.00             0.00              0.00             0.02               503.99   
0.02            0.00             0.00              0.00             0.02               504.01   
0.00            0.00             0.00              1.64             1.64               505.65   
