Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.58              0.00             3.58               50.22    
0.12            0.06             0.00              0.00             0.18               50.40    
0.03            0.04             0.00              0.00             0.07               50.47    
0.02            0.02             0.00              0.00             0.04               50.51    
0.02            0.03             0.00              0.00             0.05               50.56    
0.02            0.02             0.00              0.00             0.04               50.60    
0.02            0.02             0.00              0.00             0.04               50.64    
0.02            0.02             0.00              0.00             0.04               50.68    
0.02            0.00             0.00              0.00             0.02               50.70    
0.02            0.00             0.00              0.00             0.02               50.72    
0.02            0.00             0.00              0.00             0.02               50.74    
0.02            0.00             0.00              0.00             0.02               50.76    
0.02            0.00             0.00              0.00             0.02               50.78    
0.02            0.00             0.00              0.00             0.02               50.80    
0.02            0.00             0.00              0.00             0.02               50.82    
0.02            0.00             0.00              0.00             0.02               50.84    
0.00            0.00             0.00              1.41             1.41               52.25    
