Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.44              0.00             8.44               109.54   
0.13            0.07             0.00              0.00             0.20               109.74   
0.03            0.02             0.00              0.00             0.05               109.79   
0.02            0.02             0.00              0.00             0.04               109.83   
0.02            0.01             0.00              0.00             0.03               109.86   
0.02            0.02             0.00              0.00             0.04               109.90   
0.02            0.05             0.00              0.00             0.07               109.97   
0.02            0.02             0.00              0.00             0.04               110.01   
0.02            0.06             0.00              0.00             0.08               110.09   
0.02            0.01             0.00              0.00             0.03               110.12   
0.02            0.01             0.00              0.00             0.03               110.15   
0.02            0.00             0.00              0.00             0.02               110.17   
0.02            0.00             0.00              0.00             0.02               110.19   
0.02            0.00             0.00              0.00             0.02               110.21   
0.02            0.00             0.00              0.00             0.02               110.23   
0.01            0.00             0.00              0.00             0.01               110.24   
0.01            0.00             0.00              0.00             0.01               110.25   
0.02            0.00             0.00              0.00             0.02               110.27   
0.02            0.00             0.00              0.00             0.02               110.29   
0.03            0.00             0.00              0.00             0.03               110.32   
0.02            0.00             0.00              0.00             0.02               110.34   
0.01            0.00             0.00              0.00             0.01               110.35   
0.01            0.00             0.00              0.00             0.01               110.36   
0.01            0.00             0.00              0.00             0.01               110.37   
0.01            0.00             0.00              0.00             0.01               110.38   
0.00            0.00             0.00              1.52             1.52               111.90   
