Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.14              0.00             3.14               49.23    
0.09            0.05             0.00              0.00             0.14               49.37    
0.02            0.03             0.00              0.00             0.05               49.42    
0.02            0.01             0.00              0.00             0.03               49.45    
0.02            0.02             0.00              0.00             0.04               49.49    
0.02            0.01             0.00              0.00             0.03               49.52    
0.02            0.01             0.00              0.00             0.03               49.55    
0.02            0.01             0.00              0.00             0.03               49.58    
0.02            0.00             0.00              0.00             0.02               49.60    
0.02            0.00             0.00              0.00             0.02               49.62    
0.02            0.00             0.00              0.00             0.02               49.64    
0.03            0.00             0.00              0.00             0.03               49.67    
0.02            0.00             0.00              0.00             0.02               49.69    
0.02            0.00             0.00              0.00             0.02               49.71    
0.02            0.00             0.00              0.00             0.02               49.73    
0.02            0.00             0.00              0.00             0.02               49.75    
0.00            0.00             0.00              1.42             1.42               51.17    
