Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.72              0.00             3.72               68.38    
0.10            0.05             0.00              0.00             0.15               68.53    
0.03            0.03             0.00              0.00             0.06               68.59    
0.02            0.03             0.00              0.00             0.05               68.64    
0.02            0.01             0.00              0.00             0.03               68.67    
0.02            0.02             0.00              0.00             0.04               68.71    
0.02            0.01             0.00              0.00             0.03               68.74    
0.02            0.01             0.00              0.00             0.03               68.77    
0.02            0.00             0.00              0.00             0.02               68.79    
0.01            0.00             0.00              0.00             0.01               68.80    
0.01            0.00             0.00              0.00             0.01               68.81    
0.01            0.00             0.00              0.00             0.01               68.82    
0.02            0.00             0.00              0.00             0.02               68.84    
0.02            0.00             0.00              0.00             0.02               68.86    
0.01            0.00             0.00              0.00             0.01               68.87    
0.01            0.00             0.00              0.00             0.01               68.88    
0.00            0.00             0.00              1.43             1.43               70.31    
