Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.77              0.00             8.77               124.68   
0.13            0.04             0.00              0.00             0.17               124.85   
0.03            0.02             0.00              0.00             0.05               124.90   
0.02            0.02             0.00              0.00             0.04               124.94   
0.02            0.02             0.00              0.00             0.04               124.98   
0.02            0.02             0.00              0.00             0.04               125.02   
0.02            0.02             0.00              0.00             0.04               125.06   
0.02            0.03             0.00              0.00             0.05               125.11   
0.02            0.01             0.00              0.00             0.03               125.14   
0.02            0.01             0.00              0.00             0.03               125.17   
0.02            0.01             0.00              0.00             0.03               125.20   
0.02            0.02             0.00              0.00             0.04               125.24   
0.02            0.01             0.00              0.00             0.03               125.27   
0.02            0.01             0.00              0.00             0.03               125.30   
0.02            0.01             0.00              0.00             0.03               125.33   
0.02            0.01             0.00              0.00             0.03               125.36   
0.02            0.01             0.00              0.00             0.03               125.39   
0.02            0.01             0.00              0.00             0.03               125.42   
0.02            0.02             0.00              0.00             0.04               125.46   
0.03            0.00             0.00              0.00             0.03               125.49   
0.02            0.00             0.00              0.00             0.02               125.51   
0.02            0.00             0.00              0.00             0.02               125.53   
0.01            0.00             0.00              0.00             0.01               125.54   
0.01            0.00             0.00              0.00             0.01               125.55   
0.01            0.00             0.00              0.00             0.01               125.56   
0.00            0.00             0.00              1.51             1.51               127.07   
