Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             50.76             0.00             50.76              552.49   
0.19            0.15             0.00              0.00             0.34               552.83   
0.03            0.09             0.00              0.00             0.12               552.95   
0.02            0.06             0.00              0.00             0.08               553.03   
0.02            0.06             0.00              0.00             0.08               553.11   
0.02            0.05             0.00              0.00             0.07               553.18   
0.02            0.05             0.00              0.00             0.07               553.25   
0.03            0.07             0.00              0.00             0.10               553.35   
0.02            0.09             0.00              0.00             0.11               553.46   
0.02            0.07             0.00              0.00             0.09               553.55   
0.02            0.04             0.00              0.00             0.06               553.61   
0.01            0.08             0.00              0.00             0.09               553.70   
0.02            0.07             0.00              0.00             0.09               553.79   
0.02            0.04             0.00              0.00             0.06               553.85   
0.01            0.04             0.00              0.00             0.05               553.90   
0.01            0.02             0.00              0.00             0.03               553.93   
0.01            0.02             0.00              0.00             0.03               553.96   
0.01            0.02             0.00              0.00             0.03               553.99   
0.01            0.06             0.00              0.00             0.07               554.06   
0.02            0.02             0.00              0.00             0.04               554.10   
0.01            0.01             0.00              0.00             0.02               554.12   
0.01            0.05             0.00              0.00             0.06               554.18   
0.02            0.01             0.00              0.00             0.03               554.21   
0.01            0.01             0.00              0.00             0.02               554.23   
0.01            0.02             0.00              0.00             0.03               554.26   
0.01            0.02             0.00              0.00             0.03               554.29   
0.01            0.03             0.00              0.00             0.04               554.33   
0.01            0.02             0.00              0.00             0.03               554.36   
0.01            0.04             0.00              0.00             0.05               554.41   
0.03            0.04             0.00              0.00             0.07               554.48   
0.01            0.03             0.00              0.00             0.04               554.52   
0.01            0.02             0.00              0.00             0.03               554.55   
0.01            0.01             0.00              0.00             0.02               554.57   
0.01            0.02             0.00              0.00             0.03               554.60   
0.01            0.02             0.00              0.00             0.03               554.63   
0.01            0.03             0.00              0.00             0.04               554.67   
0.02            0.02             0.00              0.00             0.04               554.71   
0.01            0.03             0.00              0.00             0.04               554.75   
0.01            0.01             0.00              0.00             0.02               554.77   
0.01            0.03             0.00              0.00             0.04               554.81   
0.01            0.01             0.00              0.00             0.02               554.83   
0.01            0.01             0.00              0.00             0.02               554.85   
0.02            0.04             0.00              0.00             0.06               554.91   
0.01            0.01             0.00              0.00             0.02               554.93   
0.01            0.06             0.00              0.00             0.07               555.00   
0.01            0.01             0.00              0.00             0.02               555.02   
0.01            0.01             0.00              0.00             0.02               555.04   
0.01            0.02             0.00              0.00             0.03               555.07   
0.01            0.05             0.00              0.00             0.06               555.13   
0.02            0.05             0.00              0.00             0.07               555.20   
0.01            0.03             0.00              0.00             0.04               555.24   
0.01            0.08             0.00              0.00             0.09               555.33   
0.01            0.03             0.00              0.00             0.04               555.37   
0.01            0.05             0.00              0.00             0.06               555.43   
0.02            0.03             0.00              0.00             0.05               555.48   
0.01            0.02             0.00              0.00             0.03               555.51   
0.01            0.05             0.00              0.00             0.06               555.57   
0.02            0.02             0.00              0.00             0.04               555.61   
0.01            0.01             0.00              0.00             0.02               555.63   
0.01            0.03             0.00              0.00             0.04               555.67   
0.01            0.02             0.00              0.00             0.03               555.70   
0.01            0.03             0.00              0.00             0.04               555.74   
0.01            0.05             0.00              0.00             0.06               555.80   
0.02            0.03             0.00              0.00             0.05               555.85   
0.01            0.01             0.00              0.00             0.02               555.87   
0.02            0.01             0.00              0.00             0.03               555.90   
0.02            0.01             0.00              0.00             0.03               555.93   
0.01            0.00             0.00              0.00             0.01               555.94   
0.01            0.01             0.00              0.00             0.02               555.96   
0.01            0.00             0.00              0.00             0.01               555.97   
0.01            0.01             0.00              0.00             0.02               555.99   
0.01            0.00             0.00              0.00             0.01               556.00   
0.01            0.01             0.00              0.00             0.02               556.02   
0.01            0.01             0.00              0.00             0.02               556.04   
0.01            0.05             0.00              0.00             0.06               556.10   
0.02            0.01             0.00              0.00             0.03               556.13   
0.01            0.01             0.00              0.00             0.02               556.15   
0.01            0.00             0.00              0.00             0.01               556.16   
0.01            0.00             0.00              0.00             0.01               556.17   
0.01            0.00             0.00              0.00             0.01               556.18   
0.01            0.00             0.00              0.00             0.01               556.19   
0.01            0.01             0.00              0.00             0.02               556.21   
0.01            0.00             0.00              0.00             0.01               556.22   
0.01            0.01             0.00              0.00             0.02               556.24   
0.02            0.00             0.00              0.00             0.02               556.26   
0.01            0.00             0.00              0.00             0.01               556.27   
0.01            0.01             0.00              0.00             0.02               556.29   
0.02            0.03             0.00              0.00             0.05               556.34   
0.01            0.01             0.00              0.00             0.02               556.36   
0.01            0.01             0.00              0.00             0.02               556.38   
