Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.69              0.00             3.69               67.74    
0.10            0.05             0.00              0.00             0.15               67.89    
0.02            0.03             0.00              0.00             0.05               67.94    
0.02            0.01             0.00              0.00             0.03               67.97    
0.02            0.01             0.00              0.00             0.03               68.00    
0.02            0.02             0.00              0.00             0.04               68.04    
0.02            0.01             0.00              0.00             0.03               68.07    
0.02            0.01             0.00              0.00             0.03               68.10    
0.02            0.00             0.00              0.00             0.02               68.12    
0.02            0.00             0.00              0.00             0.02               68.14    
0.01            0.00             0.00              0.00             0.01               68.15    
0.02            0.00             0.00              0.00             0.02               68.17    
0.01            0.00             0.00              0.00             0.01               68.18    
0.01            0.00             0.00              0.00             0.01               68.19    
0.02            0.00             0.00              0.00             0.02               68.21    
0.02            0.00             0.00              0.00             0.02               68.23    
0.00            0.00             0.00              1.43             1.43               69.66    
