Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             13.02             0.00             13.02              170.94   
0.14            0.05             0.00              0.00             0.19               171.13   
0.02            0.03             0.00              0.00             0.05               171.18   
0.02            0.03             0.00              0.00             0.05               171.23   
0.02            0.03             0.00              0.00             0.05               171.28   
0.02            0.10             0.00              0.00             0.12               171.40   
0.02            0.02             0.00              0.00             0.04               171.44   
0.02            0.07             0.00              0.00             0.09               171.53   
0.02            0.02             0.00              0.00             0.04               171.57   
0.02            0.06             0.00              0.00             0.08               171.65   
0.02            0.08             0.00              0.00             0.10               171.75   
0.02            0.02             0.00              0.00             0.04               171.79   
0.02            0.02             0.00              0.00             0.04               171.83   
0.03            0.02             0.00              0.00             0.05               171.88   
0.01            0.02             0.00              0.00             0.03               171.91   
0.01            0.02             0.00              0.00             0.03               171.94   
0.01            0.02             0.00              0.00             0.03               171.97   
0.01            0.02             0.00              0.00             0.03               172.00   
0.01            0.06             0.00              0.00             0.07               172.07   
0.01            0.01             0.00              0.00             0.02               172.09   
0.01            0.01             0.00              0.00             0.02               172.11   
0.02            0.01             0.00              0.00             0.03               172.14   
0.01            0.01             0.00              0.00             0.02               172.16   
0.01            0.02             0.00              0.00             0.03               172.19   
0.02            0.01             0.00              0.00             0.03               172.22   
0.02            0.01             0.00              0.00             0.03               172.25   
0.01            0.07             0.00              0.00             0.08               172.33   
0.02            0.01             0.00              0.00             0.03               172.36   
0.01            0.01             0.00              0.00             0.02               172.38   
0.01            0.01             0.00              0.00             0.02               172.40   
0.01            0.01             0.00              0.00             0.02               172.42   
0.01            0.01             0.00              0.00             0.02               172.44   
0.01            0.01             0.00              0.00             0.02               172.46   
0.01            0.01             0.00              0.00             0.02               172.48   
0.01            0.01             0.00              0.00             0.02               172.50   
0.01            0.01             0.00              0.00             0.02               172.52   
0.01            0.01             0.00              0.00             0.02               172.54   
0.01            0.01             0.00              0.00             0.02               172.56   
0.01            0.01             0.00              0.00             0.02               172.58   
0.01            0.01             0.00              0.00             0.02               172.60   
0.01            0.01             0.00              0.00             0.02               172.62   
0.02            0.00             0.00              0.00             0.02               172.64   
0.02            0.00             0.00              0.00             0.02               172.66   
0.01            0.00             0.00              0.00             0.01               172.67   
0.01            0.00             0.00              0.00             0.01               172.68   
0.01            0.00             0.00              0.00             0.01               172.69   
0.01            0.00             0.00              0.00             0.01               172.70   
0.01            0.00             0.00              0.00             0.01               172.71   
0.00            0.00             0.00              1.85             1.85               174.56   
