Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             61.31             0.00             61.31              642.97   
0.11            0.07             0.00              0.00             0.18               643.15   
0.02            0.02             0.00              0.00             0.04               643.19   
0.02            0.02             0.00              0.00             0.04               643.23   
0.02            0.02             0.00              0.00             0.04               643.27   
0.02            0.04             0.00              0.00             0.06               643.33   
0.02            0.02             0.00              0.00             0.04               643.37   
0.02            0.05             0.00              0.00             0.07               643.44   
0.02            0.02             0.00              0.00             0.04               643.48   
0.02            0.04             0.00              0.00             0.06               643.54   
0.02            0.01             0.00              0.00             0.03               643.57   
0.02            0.01             0.00              0.00             0.03               643.60   
0.02            0.01             0.00              0.00             0.03               643.63   
0.03            0.01             0.00              0.00             0.04               643.67   
0.01            0.01             0.00              0.00             0.02               643.69   
0.01            0.01             0.00              0.00             0.02               643.71   
0.01            0.01             0.00              0.00             0.02               643.73   
0.01            0.01             0.00              0.00             0.02               643.75   
0.01            0.01             0.00              0.00             0.02               643.77   
0.01            0.03             0.00              0.00             0.04               643.81   
0.01            0.01             0.00              0.00             0.02               643.83   
0.01            0.01             0.00              0.00             0.02               643.85   
0.01            0.01             0.00              0.00             0.02               643.87   
0.01            0.01             0.00              0.00             0.02               643.89   
0.01            0.01             0.00              0.00             0.02               643.91   
0.02            0.03             0.00              0.00             0.05               643.96   
0.01            0.01             0.00              0.00             0.02               643.98   
0.02            0.00             0.00              0.00             0.02               644.00   
0.01            0.00             0.00              0.00             0.01               644.01   
0.01            0.00             0.00              0.00             0.01               644.02   
0.01            0.00             0.00              0.00             0.01               644.03   
0.01            0.00             0.00              0.00             0.01               644.04   
0.01            0.00             0.00              0.00             0.01               644.05   
0.01            0.00             0.00              0.00             0.01               644.06   
0.01            0.00             0.00              0.00             0.01               644.07   
0.01            0.00             0.00              0.00             0.01               644.08   
0.01            0.00             0.00              0.00             0.01               644.09   
0.00            0.00             0.00              1.71             1.71               645.80   
