Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.11              0.00             9.11               113.53   
0.11            0.06             0.00              0.00             0.17               113.70   
0.02            0.02             0.00              0.00             0.04               113.74   
0.02            0.01             0.00              0.00             0.03               113.77   
0.01            0.04             0.00              0.00             0.05               113.82   
0.01            0.01             0.00              0.00             0.02               113.84   
0.01            0.01             0.00              0.00             0.02               113.86   
0.01            0.01             0.00              0.00             0.02               113.88   
0.01            0.01             0.00              0.00             0.02               113.90   
0.01            0.01             0.00              0.00             0.02               113.92   
0.01            0.04             0.00              0.00             0.05               113.97   
0.01            0.00             0.00              0.00             0.01               113.98   
0.01            0.00             0.00              0.00             0.01               113.99   
0.01            0.00             0.00              0.00             0.01               114.00   
0.01            0.00             0.00              0.00             0.01               114.01   
0.01            0.00             0.00              0.00             0.01               114.02   
0.01            0.00             0.00              0.00             0.01               114.03   
0.01            0.00             0.00              0.00             0.01               114.04   
0.01            0.00             0.00              0.00             0.01               114.05   
0.01            0.00             0.00              0.00             0.01               114.06   
0.01            0.00             0.00              0.00             0.01               114.07   
0.01            0.00             0.00              0.00             0.01               114.08   
0.01            0.00             0.00              0.00             0.01               114.09   
0.01            0.00             0.00              0.00             0.01               114.10   
0.02            0.00             0.00              0.00             0.02               114.12   
0.00            0.00             0.00              1.59             1.59               115.71   
