Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.21              0.00             3.21               50.34    
0.10            0.05             0.00              0.00             0.15               50.49    
0.03            0.03             0.00              0.00             0.06               50.55    
0.02            0.01             0.00              0.00             0.03               50.58    
0.02            0.01             0.00              0.00             0.03               50.61    
0.02            0.01             0.00              0.00             0.03               50.64    
0.02            0.01             0.00              0.00             0.03               50.67    
0.02            0.03             0.00              0.00             0.05               50.72    
0.02            0.00             0.00              0.00             0.02               50.74    
0.02            0.00             0.00              0.00             0.02               50.76    
0.02            0.00             0.00              0.00             0.02               50.78    
0.02            0.00             0.00              0.00             0.02               50.80    
0.02            0.00             0.00              0.00             0.02               50.82    
0.02            0.00             0.00              0.00             0.02               50.84    
0.02            0.00             0.00              0.00             0.02               50.86    
0.02            0.00             0.00              0.00             0.02               50.88    
0.00            0.00             0.00              1.56             1.56               52.44    
