Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             12.68             0.00             12.68              192.13   
0.27            0.11             0.00              0.00             0.38               192.51   
0.05            0.03             0.00              0.00             0.08               192.59   
0.03            0.02             0.00              0.00             0.05               192.64   
0.03            0.02             0.00              0.00             0.05               192.69   
0.03            0.02             0.00              0.00             0.05               192.74   
0.03            0.07             0.00              0.00             0.10               192.84   
0.03            0.07             0.00              0.00             0.10               192.94   
0.03            0.03             0.00              0.00             0.06               193.00   
0.03            0.02             0.00              0.00             0.05               193.05   
0.03            0.02             0.00              0.00             0.05               193.10   
0.03            0.00             0.00              0.00             0.03               193.13   
0.02            0.00             0.00              0.00             0.02               193.15   
0.02            0.00             0.00              0.00             0.02               193.17   
0.04            0.00             0.00              0.00             0.04               193.21   
0.02            0.00             0.00              0.00             0.02               193.23   
0.02            0.00             0.00              0.00             0.02               193.25   
0.02            0.00             0.00              0.00             0.02               193.27   
0.03            0.00             0.00              0.00             0.03               193.30   
0.03            0.00             0.00              0.00             0.03               193.33   
0.02            0.00             0.00              0.00             0.02               193.35   
0.03            0.00             0.00              0.00             0.03               193.38   
0.02            0.00             0.00              0.00             0.02               193.40   
0.02            0.00             0.00              0.00             0.02               193.42   
0.02            0.00             0.00              0.00             0.02               193.44   
0.00            0.00             0.00              2.17             2.17               195.61   
