Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             12.46             0.00             12.46              145.05   
0.09            0.04             0.00              0.00             0.13               145.18   
0.02            0.02             0.00              0.00             0.04               145.22   
0.02            0.02             0.00              0.00             0.04               145.26   
0.01            0.02             0.00              0.00             0.03               145.29   
0.01            0.03             0.00              0.00             0.04               145.33   
0.01            0.01             0.00              0.00             0.02               145.35   
0.01            0.02             0.00              0.00             0.03               145.38   
0.01            0.01             0.00              0.00             0.02               145.40   
0.01            0.01             0.00              0.00             0.02               145.42   
0.01            0.01             0.00              0.00             0.02               145.44   
0.01            0.01             0.00              0.00             0.02               145.46   
0.01            0.01             0.00              0.00             0.02               145.48   
0.01            0.01             0.00              0.00             0.02               145.50   
0.01            0.01             0.00              0.00             0.02               145.52   
0.01            0.01             0.00              0.00             0.02               145.54   
0.01            0.01             0.00              0.00             0.02               145.56   
0.01            0.01             0.00              0.00             0.02               145.58   
0.01            0.01             0.00              0.00             0.02               145.60   
0.01            0.00             0.00              0.00             0.01               145.61   
0.01            0.00             0.00              0.00             0.01               145.62   
0.01            0.00             0.00              0.00             0.01               145.63   
0.01            0.00             0.00              0.00             0.01               145.64   
0.01            0.00             0.00              0.00             0.01               145.65   
0.01            0.00             0.00              0.00             0.01               145.66   
0.00            0.00             0.00              1.40             1.40               147.06   
