Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.51              0.00             8.51               101.90   
0.10            0.07             0.00              0.00             0.17               102.07   
0.02            0.04             0.00              0.00             0.06               102.13   
0.02            0.02             0.00              0.00             0.04               102.17   
0.02            0.01             0.00              0.00             0.03               102.20   
0.02            0.01             0.00              0.00             0.03               102.23   
0.02            0.01             0.00              0.00             0.03               102.26   
0.02            0.05             0.00              0.00             0.07               102.33   
0.02            0.01             0.00              0.00             0.03               102.36   
0.02            0.01             0.00              0.00             0.03               102.39   
0.02            0.01             0.00              0.00             0.03               102.42   
0.02            0.00             0.00              0.00             0.02               102.44   
0.01            0.00             0.00              0.00             0.01               102.45   
0.02            0.00             0.00              0.00             0.02               102.47   
0.02            0.00             0.00              0.00             0.02               102.49   
0.01            0.00             0.00              0.00             0.01               102.50   
0.02            0.00             0.00              0.00             0.02               102.52   
0.01            0.00             0.00              0.00             0.01               102.53   
0.02            0.00             0.00              0.00             0.02               102.55   
0.02            0.00             0.00              0.00             0.02               102.57   
0.02            0.00             0.00              0.00             0.02               102.59   
0.01            0.00             0.00              0.00             0.01               102.60   
0.02            0.00             0.00              0.00             0.02               102.62   
0.02            0.00             0.00              0.00             0.02               102.64   
0.02            0.00             0.00              0.00             0.02               102.66   
0.00            0.00             0.00              1.43             1.43               104.09   
