Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             54.99             0.00             54.99              579.33   
0.12            0.05             0.00              0.00             0.17               579.50   
0.02            0.03             0.00              0.00             0.05               579.55   
0.02            0.02             0.00              0.00             0.04               579.59   
0.01            0.04             0.00              0.00             0.05               579.64   
0.01            0.02             0.00              0.00             0.03               579.67   
0.01            0.03             0.00              0.00             0.04               579.71   
0.01            0.02             0.00              0.00             0.03               579.74   
0.01            0.01             0.00              0.00             0.02               579.76   
0.01            0.01             0.00              0.00             0.02               579.78   
0.01            0.01             0.00              0.00             0.02               579.80   
0.01            0.02             0.00              0.00             0.03               579.83   
0.01            0.02             0.00              0.00             0.03               579.86   
0.01            0.01             0.00              0.00             0.02               579.88   
0.01            0.04             0.00              0.00             0.05               579.93   
0.01            0.02             0.00              0.00             0.03               579.96   
0.01            0.02             0.00              0.00             0.03               579.99   
0.01            0.02             0.00              0.00             0.03               580.02   
0.01            0.02             0.00              0.00             0.03               580.05   
0.01            0.01             0.00              0.00             0.02               580.07   
0.01            0.01             0.00              0.00             0.02               580.09   
0.01            0.00             0.00              0.00             0.01               580.10   
0.01            0.00             0.00              0.00             0.01               580.11   
0.01            0.00             0.00              0.00             0.01               580.12   
0.01            0.01             0.00              0.00             0.02               580.14   
0.01            0.01             0.00              0.00             0.02               580.16   
0.01            0.01             0.00              0.00             0.02               580.18   
0.01            0.02             0.00              0.00             0.03               580.21   
0.02            0.01             0.00              0.00             0.03               580.24   
0.01            0.02             0.00              0.00             0.03               580.27   
0.02            0.01             0.00              0.00             0.03               580.30   
0.01            0.01             0.00              0.00             0.02               580.32   
0.01            0.01             0.00              0.00             0.02               580.34   
0.01            0.01             0.00              0.00             0.02               580.36   
0.01            0.01             0.00              0.00             0.02               580.38   
0.02            0.00             0.00              0.00             0.02               580.40   
0.01            0.00             0.00              0.00             0.01               580.41   
0.01            0.00             0.00              0.00             0.01               580.42   
0.01            0.00             0.00              0.00             0.01               580.43   
0.00            0.00             0.00              1.58             1.58               582.01   
