Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.68              0.00             2.68               40.31    
0.06            0.01             0.00              0.00             0.07               40.38    
0.02            0.01             0.00              0.00             0.03               40.41    
0.01            0.01             0.00              0.00             0.02               40.43    
0.01            0.01             0.00              0.00             0.02               40.45    
0.01            0.00             0.00              0.00             0.01               40.46    
0.01            0.00             0.00              0.00             0.01               40.47    
0.01            0.00             0.00              0.00             0.01               40.48    
0.01            0.00             0.00              0.00             0.01               40.49    
0.00            0.00             0.00              1.26             1.26               41.75    
