Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             28.51             0.00             28.51              312.38   
0.18            0.09             0.00              0.00             0.27               312.65   
0.03            0.04             0.00              0.00             0.07               312.72   
0.02            0.05             0.00              0.00             0.07               312.79   
0.02            0.04             0.00              0.00             0.06               312.85   
0.02            0.04             0.00              0.00             0.06               312.91   
0.02            0.04             0.00              0.00             0.06               312.97   
0.02            0.04             0.00              0.00             0.06               313.03   
0.02            0.04             0.00              0.00             0.06               313.09   
0.02            0.04             0.00              0.00             0.06               313.15   
0.02            0.07             0.00              0.00             0.09               313.24   
0.02            0.04             0.00              0.00             0.06               313.30   
0.02            0.01             0.00              0.00             0.03               313.33   
0.02            0.01             0.00              0.00             0.03               313.36   
0.02            0.01             0.00              0.00             0.03               313.39   
0.02            0.01             0.00              0.00             0.03               313.42   
0.02            0.03             0.00              0.00             0.05               313.47   
0.02            0.01             0.00              0.00             0.03               313.50   
0.02            0.01             0.00              0.00             0.03               313.53   
0.02            0.01             0.00              0.00             0.03               313.56   
0.01            0.03             0.00              0.00             0.04               313.60   
0.02            0.01             0.00              0.00             0.03               313.63   
0.02            0.01             0.00              0.00             0.03               313.66   
0.01            0.03             0.00              0.00             0.04               313.70   
0.02            0.01             0.00              0.00             0.03               313.73   
0.02            0.01             0.00              0.00             0.03               313.76   
0.01            0.01             0.00              0.00             0.02               313.78   
0.01            0.03             0.00              0.00             0.04               313.82   
0.01            0.01             0.00              0.00             0.02               313.84   
0.01            0.01             0.00              0.00             0.02               313.86   
0.02            0.03             0.00              0.00             0.05               313.91   
0.02            0.01             0.00              0.00             0.03               313.94   
0.01            0.01             0.00              0.00             0.02               313.96   
0.02            0.01             0.00              0.00             0.03               313.99   
0.01            0.03             0.00              0.00             0.04               314.03   
0.02            0.01             0.00              0.00             0.03               314.06   
0.02            0.01             0.00              0.00             0.03               314.09   
0.03            0.02             0.00              0.00             0.05               314.14   
0.01            0.01             0.00              0.00             0.02               314.16   
0.01            0.03             0.00              0.00             0.04               314.20   
0.01            0.02             0.00              0.00             0.03               314.23   
0.02            0.00             0.00              0.00             0.02               314.25   
0.02            0.00             0.00              0.00             0.02               314.27   
0.01            0.00             0.00              0.00             0.01               314.28   
0.01            0.00             0.00              0.00             0.01               314.29   
0.01            0.00             0.00              0.00             0.01               314.30   
0.01            0.00             0.00              0.00             0.01               314.31   
0.01            0.00             0.00              0.00             0.01               314.32   
0.01            0.00             0.00              0.00             0.01               314.33   
0.01            0.00             0.00              0.00             0.01               314.34   
0.01            0.00             0.00              0.00             0.01               314.35   
0.01            0.00             0.00              0.00             0.01               314.36   
0.01            0.00             0.00              0.00             0.01               314.37   
0.01            0.00             0.00              0.00             0.01               314.38   
0.01            0.00             0.00              0.00             0.01               314.39   
0.01            0.00             0.00              0.00             0.01               314.40   
0.01            0.00             0.00              0.00             0.01               314.41   
0.01            0.00             0.00              0.00             0.01               314.42   
0.01            0.00             0.00              0.00             0.01               314.43   
0.01            0.00             0.00              0.00             0.01               314.44   
0.01            0.00             0.00              0.00             0.01               314.45   
0.00            0.00             0.00              1.81             1.81               316.26   
