Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.53              0.00             9.53               153.10   
0.19            0.09             0.00              0.00             0.28               153.38   
0.03            0.06             0.00              0.00             0.09               153.47   
0.02            0.02             0.00              0.00             0.04               153.51   
0.02            0.02             0.00              0.00             0.04               153.55   
0.02            0.02             0.00              0.00             0.04               153.59   
0.02            0.02             0.00              0.00             0.04               153.63   
0.02            0.05             0.00              0.00             0.07               153.70   
0.02            0.02             0.00              0.00             0.04               153.74   
0.02            0.02             0.00              0.00             0.04               153.78   
0.02            0.02             0.00              0.00             0.04               153.82   
0.02            0.00             0.00              0.00             0.02               153.84   
0.02            0.00             0.00              0.00             0.02               153.86   
0.02            0.00             0.00              0.00             0.02               153.88   
0.02            0.00             0.00              0.00             0.02               153.90   
0.02            0.00             0.00              0.00             0.02               153.92   
0.02            0.00             0.00              0.00             0.02               153.94   
0.02            0.00             0.00              0.00             0.02               153.96   
0.02            0.00             0.00              0.00             0.02               153.98   
0.02            0.00             0.00              0.00             0.02               154.00   
0.02            0.00             0.00              0.00             0.02               154.02   
0.02            0.00             0.00              0.00             0.02               154.04   
0.03            0.00             0.00              0.00             0.03               154.07   
0.03            0.00             0.00              0.00             0.03               154.10   
0.02            0.00             0.00              0.00             0.02               154.12   
0.00            0.00             0.00              1.52             1.52               155.64   
