Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             60.82             0.00             60.82              638.21   
0.11            0.07             0.00              0.00             0.18               638.39   
0.02            0.04             0.00              0.00             0.06               638.45   
0.02            0.02             0.00              0.00             0.04               638.49   
0.02            0.03             0.00              0.00             0.05               638.54   
0.02            0.02             0.00              0.00             0.04               638.58   
0.02            0.02             0.00              0.00             0.04               638.62   
0.02            0.05             0.00              0.00             0.07               638.69   
0.02            0.02             0.00              0.00             0.04               638.73   
0.02            0.04             0.00              0.00             0.06               638.79   
0.02            0.01             0.00              0.00             0.03               638.82   
0.02            0.01             0.00              0.00             0.03               638.85   
0.02            0.01             0.00              0.00             0.03               638.88   
0.02            0.03             0.00              0.00             0.05               638.93   
0.02            0.01             0.00              0.00             0.03               638.96   
0.02            0.01             0.00              0.00             0.03               638.99   
0.03            0.01             0.00              0.00             0.04               639.03   
0.01            0.01             0.00              0.00             0.02               639.05   
0.01            0.01             0.00              0.00             0.02               639.07   
0.01            0.01             0.00              0.00             0.02               639.09   
0.01            0.01             0.00              0.00             0.02               639.11   
0.01            0.01             0.00              0.00             0.02               639.13   
0.01            0.01             0.00              0.00             0.02               639.15   
0.01            0.01             0.00              0.00             0.02               639.17   
0.01            0.03             0.00              0.00             0.04               639.21   
0.01            0.01             0.00              0.00             0.02               639.23   
0.01            0.01             0.00              0.00             0.02               639.25   
0.02            0.00             0.00              0.00             0.02               639.27   
0.01            0.00             0.00              0.00             0.01               639.28   
0.01            0.00             0.00              0.00             0.01               639.29   
0.01            0.00             0.00              0.00             0.01               639.30   
0.01            0.00             0.00              0.00             0.01               639.31   
0.01            0.00             0.00              0.00             0.01               639.32   
0.02            0.00             0.00              0.00             0.02               639.34   
0.02            0.00             0.00              0.00             0.02               639.36   
0.01            0.00             0.00              0.00             0.01               639.37   
0.01            0.00             0.00              0.00             0.01               639.38   
0.00            0.00             0.00              1.68             1.68               641.06   
