Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.24              0.00             9.24               118.33   
0.13            0.08             0.00              0.00             0.21               118.54   
0.02            0.02             0.00              0.00             0.04               118.58   
0.02            0.02             0.00              0.00             0.04               118.62   
0.02            0.02             0.00              0.00             0.04               118.66   
0.02            0.05             0.00              0.00             0.07               118.73   
0.02            0.05             0.00              0.00             0.07               118.80   
0.02            0.02             0.00              0.00             0.04               118.84   
0.02            0.05             0.00              0.00             0.07               118.91   
0.02            0.02             0.00              0.00             0.04               118.95   
0.02            0.02             0.00              0.00             0.04               118.99   
0.03            0.01             0.00              0.00             0.04               119.03   
0.01            0.01             0.00              0.00             0.02               119.05   
0.01            0.01             0.00              0.00             0.02               119.07   
0.01            0.01             0.00              0.00             0.02               119.09   
0.01            0.01             0.00              0.00             0.02               119.11   
0.01            0.01             0.00              0.00             0.02               119.13   
0.01            0.01             0.00              0.00             0.02               119.15   
0.01            0.01             0.00              0.00             0.02               119.17   
0.01            0.01             0.00              0.00             0.02               119.19   
0.01            0.01             0.00              0.00             0.02               119.21   
0.01            0.01             0.00              0.00             0.02               119.23   
0.01            0.03             0.00              0.00             0.04               119.27   
0.01            0.01             0.00              0.00             0.02               119.29   
0.02            0.01             0.00              0.00             0.03               119.32   
0.01            0.03             0.00              0.00             0.04               119.36   
0.01            0.02             0.00              0.00             0.03               119.39   
0.01            0.01             0.00              0.00             0.02               119.41   
0.01            0.01             0.00              0.00             0.02               119.43   
0.01            0.01             0.00              0.00             0.02               119.45   
0.01            0.01             0.00              0.00             0.02               119.47   
0.02            0.00             0.00              0.00             0.02               119.49   
0.02            0.00             0.00              0.00             0.02               119.51   
0.01            0.00             0.00              0.00             0.01               119.52   
0.01            0.00             0.00              0.00             0.01               119.53   
0.01            0.00             0.00              0.00             0.01               119.54   
0.01            0.00             0.00              0.00             0.01               119.55   
0.01            0.00             0.00              0.00             0.01               119.56   
0.01            0.00             0.00              0.00             0.01               119.57   
0.01            0.00             0.00              0.00             0.01               119.58   
0.01            0.00             0.00              0.00             0.01               119.59   
0.01            0.00             0.00              0.00             0.01               119.60   
0.00            0.00             0.00              1.54             1.54               121.14   
