Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.48              0.00             3.48               52.40    
0.14            0.05             0.00              0.00             0.19               52.59    
0.03            0.02             0.00              0.00             0.05               52.64    
0.02            0.03             0.00              0.00             0.05               52.69    
0.02            0.01             0.00              0.00             0.03               52.72    
0.02            0.02             0.00              0.00             0.04               52.76    
0.02            0.01             0.00              0.00             0.03               52.79    
0.02            0.02             0.00              0.00             0.04               52.83    
0.02            0.00             0.00              0.00             0.02               52.85    
0.02            0.00             0.00              0.00             0.02               52.87    
0.02            0.00             0.00              0.00             0.02               52.89    
0.01            0.00             0.00              0.00             0.01               52.90    
0.01            0.00             0.00              0.00             0.01               52.91    
0.02            0.00             0.00              0.00             0.02               52.93    
0.02            0.00             0.00              0.00             0.02               52.95    
0.01            0.00             0.00              0.00             0.01               52.96    
0.00            0.00             0.00              1.45             1.45               54.41    
