Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             51.40             0.00             51.40              581.04   
0.27            0.26             0.00              0.00             0.53               581.57   
0.03            0.23             0.00              0.00             0.26               581.83   
0.03            0.03             0.00              0.00             0.06               581.89   
0.02            0.03             0.00              0.00             0.05               581.94   
0.01            0.03             0.00              0.00             0.04               581.98   
0.01            0.18             0.00              0.00             0.19               582.17   
0.02            0.03             0.00              0.00             0.05               582.22   
0.01            0.03             0.00              0.00             0.04               582.26   
0.01            0.03             0.00              0.00             0.04               582.30   
0.01            0.03             0.00              0.00             0.04               582.34   
0.01            0.03             0.00              0.00             0.04               582.38   
0.01            0.03             0.00              0.00             0.04               582.42   
0.01            0.03             0.00              0.00             0.04               582.46   
0.01            0.04             0.00              0.00             0.05               582.51   
0.01            0.03             0.00              0.00             0.04               582.55   
0.01            0.02             0.00              0.00             0.03               582.58   
0.01            0.16             0.00              0.00             0.17               582.75   
0.02            0.03             0.00              0.00             0.05               582.80   
0.01            0.03             0.00              0.00             0.04               582.84   
0.01            0.04             0.00              0.00             0.05               582.89   
0.01            0.02             0.00              0.00             0.03               582.92   
0.01            0.02             0.00              0.00             0.03               582.95   
0.01            0.02             0.00              0.00             0.03               582.98   
0.01            0.02             0.00              0.00             0.03               583.01   
0.01            0.02             0.00              0.00             0.03               583.04   
0.01            0.02             0.00              0.00             0.03               583.07   
0.01            0.02             0.00              0.00             0.03               583.10   
0.01            0.02             0.00              0.00             0.03               583.13   
0.01            0.15             0.00              0.00             0.16               583.29   
0.01            0.02             0.00              0.00             0.03               583.32   
0.01            0.02             0.00              0.00             0.03               583.35   
0.01            0.15             0.00              0.00             0.16               583.51   
0.01            0.02             0.00              0.00             0.03               583.54   
0.01            0.02             0.00              0.00             0.03               583.57   
0.01            0.02             0.00              0.00             0.03               583.60   
0.01            0.02             0.00              0.00             0.03               583.63   
0.01            0.02             0.00              0.00             0.03               583.66   
0.01            0.02             0.00              0.00             0.03               583.69   
0.01            0.01             0.00              0.00             0.02               583.71   
0.01            0.01             0.00              0.00             0.02               583.73   
0.01            0.01             0.00              0.00             0.02               583.75   
0.02            0.01             0.00              0.00             0.03               583.78   
0.01            0.01             0.00              0.00             0.02               583.80   
0.01            0.01             0.00              0.00             0.02               583.82   
0.01            0.01             0.00              0.00             0.02               583.84   
0.01            0.01             0.00              0.00             0.02               583.86   
0.01            0.01             0.00              0.00             0.02               583.88   
0.01            0.01             0.00              0.00             0.02               583.90   
0.01            0.01             0.00              0.00             0.02               583.92   
0.01            0.01             0.00              0.00             0.02               583.94   
0.01            0.01             0.00              0.00             0.02               583.96   
0.01            0.01             0.00              0.00             0.02               583.98   
0.01            0.01             0.00              0.00             0.02               584.00   
0.01            0.01             0.00              0.00             0.02               584.02   
0.01            0.01             0.00              0.00             0.02               584.04   
0.01            0.01             0.00              0.00             0.02               584.06   
0.01            0.01             0.00              0.00             0.02               584.08   
0.01            0.01             0.00              0.00             0.02               584.10   
0.01            0.01             0.00              0.00             0.02               584.12   
0.01            0.01             0.00              0.00             0.02               584.14   
0.01            0.01             0.00              0.00             0.02               584.16   
0.01            0.01             0.00              0.00             0.02               584.18   
0.01            0.01             0.00              0.00             0.02               584.20   
0.01            0.01             0.00              0.00             0.02               584.22   
0.01            0.01             0.00              0.00             0.02               584.24   
0.01            0.01             0.00              0.00             0.02               584.26   
0.01            0.01             0.00              0.00             0.02               584.28   
0.01            0.01             0.00              0.00             0.02               584.30   
0.01            0.01             0.00              0.00             0.02               584.32   
0.01            0.01             0.00              0.00             0.02               584.34   
0.02            0.00             0.00              0.00             0.02               584.36   
0.01            0.00             0.00              0.00             0.01               584.37   
0.01            0.00             0.00              0.00             0.01               584.38   
0.01            0.00             0.00              0.00             0.01               584.39   
0.01            0.00             0.00              0.00             0.01               584.40   
0.01            0.00             0.00              0.00             0.01               584.41   
0.01            0.01             0.00              0.00             0.02               584.43   
0.02            0.00             0.00              0.00             0.02               584.45   
0.01            0.00             0.00              0.00             0.01               584.46   
0.01            0.00             0.00              0.00             0.01               584.47   
0.01            0.00             0.00              0.00             0.01               584.48   
0.01            0.00             0.00              0.00             0.01               584.49   
0.01            0.00             0.00              0.00             0.01               584.50   
0.02            0.00             0.00              0.00             0.02               584.52   
0.01            0.00             0.00              0.00             0.01               584.53   
0.01            0.00             0.00              0.00             0.01               584.54   
0.01            0.00             0.00              0.00             0.01               584.55   
0.01            0.00             0.00              0.00             0.01               584.56   
0.01            0.00             0.00              0.00             0.01               584.57   
0.01            0.00             0.00              0.00             0.01               584.58   
0.01            0.00             0.00              0.00             0.01               584.59   
0.01            0.00             0.00              0.00             0.01               584.60   
0.01            0.00             0.00              0.00             0.01               584.61   
0.01            0.00             0.00              0.00             0.01               584.62   
0.01            0.00             0.00              0.00             0.01               584.63   
0.01            0.00             0.00              0.00             0.01               584.64   
0.02            0.00             0.00              0.00             0.02               584.66   
0.01            0.00             0.00              0.00             0.01               584.67   
0.01            0.00             0.00              0.00             0.01               584.68   
0.02            0.00             0.00              0.00             0.02               584.70   
0.01            0.00             0.00              0.00             0.01               584.71   
0.01            0.00             0.00              0.00             0.01               584.72   
0.00            0.00             0.00              2.46             2.46               587.18   
