Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.16              0.00             9.16               111.58   
0.12            0.04             0.00              0.00             0.16               111.74   
0.03            0.02             0.00              0.00             0.05               111.79   
0.03            0.03             0.00              0.00             0.06               111.85   
0.02            0.02             0.00              0.00             0.04               111.89   
0.02            0.02             0.00              0.00             0.04               111.93   
0.02            0.02             0.00              0.00             0.04               111.97   
0.02            0.03             0.00              0.00             0.05               112.02   
0.02            0.01             0.00              0.00             0.03               112.05   
0.02            0.01             0.00              0.00             0.03               112.08   
0.02            0.01             0.00              0.00             0.03               112.11   
0.02            0.01             0.00              0.00             0.03               112.14   
0.02            0.02             0.00              0.00             0.04               112.18   
0.02            0.01             0.00              0.00             0.03               112.21   
0.02            0.01             0.00              0.00             0.03               112.24   
0.02            0.01             0.00              0.00             0.03               112.27   
0.02            0.01             0.00              0.00             0.03               112.30   
0.02            0.01             0.00              0.00             0.03               112.33   
0.02            0.02             0.00              0.00             0.04               112.37   
0.02            0.00             0.00              0.00             0.02               112.39   
0.02            0.00             0.00              0.00             0.02               112.41   
0.02            0.00             0.00              0.00             0.02               112.43   
0.02            0.00             0.00              0.00             0.02               112.45   
0.02            0.00             0.00              0.00             0.02               112.47   
0.02            0.00             0.00              0.00             0.02               112.49   
0.00            0.00             0.00              1.50             1.50               113.99   
