Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             60.93             0.00             60.93              635.70   
0.11            0.07             0.00              0.00             0.18               635.88   
0.02            0.02             0.00              0.00             0.04               635.92   
0.02            0.02             0.00              0.00             0.04               635.96   
0.02            0.02             0.00              0.00             0.04               636.00   
0.02            0.02             0.00              0.00             0.04               636.04   
0.02            0.04             0.00              0.00             0.06               636.10   
0.02            0.04             0.00              0.00             0.06               636.16   
0.02            0.05             0.00              0.00             0.07               636.23   
0.02            0.02             0.00              0.00             0.04               636.27   
0.02            0.01             0.00              0.00             0.03               636.30   
0.02            0.01             0.00              0.00             0.03               636.33   
0.02            0.01             0.00              0.00             0.03               636.36   
0.02            0.01             0.00              0.00             0.03               636.39   
0.02            0.01             0.00              0.00             0.03               636.42   
0.02            0.01             0.00              0.00             0.03               636.45   
0.02            0.01             0.00              0.00             0.03               636.48   
0.03            0.01             0.00              0.00             0.04               636.52   
0.01            0.01             0.00              0.00             0.02               636.54   
0.01            0.01             0.00              0.00             0.02               636.56   
0.01            0.01             0.00              0.00             0.02               636.58   
0.01            0.01             0.00              0.00             0.02               636.60   
0.01            0.03             0.00              0.00             0.04               636.64   
0.01            0.01             0.00              0.00             0.02               636.66   
0.02            0.01             0.00              0.00             0.03               636.69   
0.02            0.03             0.00              0.00             0.05               636.74   
0.02            0.01             0.00              0.00             0.03               636.77   
0.01            0.00             0.00              0.00             0.01               636.78   
0.01            0.00             0.00              0.00             0.01               636.79   
0.01            0.00             0.00              0.00             0.01               636.80   
0.01            0.00             0.00              0.00             0.01               636.81   
0.01            0.00             0.00              0.00             0.01               636.82   
0.01            0.00             0.00              0.00             0.01               636.83   
0.01            0.00             0.00              0.00             0.01               636.84   
0.01            0.00             0.00              0.00             0.01               636.85   
0.01            0.00             0.00              0.00             0.01               636.86   
0.01            0.00             0.00              0.00             0.01               636.87   
0.00            0.00             0.00              1.72             1.72               638.59   
