Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.98              0.00             4.98               67.14    
0.09            0.04             0.00              0.00             0.13               67.27    
0.02            0.01             0.00              0.00             0.03               67.30    
0.01            0.02             0.00              0.00             0.03               67.33    
0.01            0.01             0.00              0.00             0.02               67.35    
0.01            0.02             0.00              0.00             0.03               67.38    
0.01            0.01             0.00              0.00             0.02               67.40    
0.01            0.01             0.00              0.00             0.02               67.42    
0.01            0.00             0.00              0.00             0.01               67.43    
0.01            0.00             0.00              0.00             0.01               67.44    
0.01            0.00             0.00              0.00             0.01               67.45    
0.01            0.00             0.00              0.00             0.01               67.46    
0.01            0.00             0.00              0.00             0.01               67.47    
0.01            0.00             0.00              0.00             0.01               67.48    
0.01            0.00             0.00              0.00             0.01               67.49    
0.01            0.00             0.00              0.00             0.01               67.50    
0.00            0.00             0.00              1.49             1.49               68.99    
