Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.38              0.00             3.38               53.41    
0.10            0.05             0.00              0.00             0.15               53.56    
0.02            0.03             0.00              0.00             0.05               53.61    
0.02            0.01             0.00              0.00             0.03               53.64    
0.02            0.02             0.00              0.00             0.04               53.68    
0.02            0.01             0.00              0.00             0.03               53.71    
0.02            0.01             0.00              0.00             0.03               53.74    
0.02            0.01             0.00              0.00             0.03               53.77    
0.02            0.00             0.00              0.00             0.02               53.79    
0.02            0.00             0.00              0.00             0.02               53.81    
0.02            0.00             0.00              0.00             0.02               53.83    
0.02            0.00             0.00              0.00             0.02               53.85    
0.02            0.00             0.00              0.00             0.02               53.87    
0.02            0.00             0.00              0.00             0.02               53.89    
0.02            0.00             0.00              0.00             0.02               53.91    
0.02            0.00             0.00              0.00             0.02               53.93    
0.00            0.00             0.00              1.48             1.48               55.41    
