Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.58              0.00             3.58               52.84    
0.11            0.05             0.00              0.00             0.16               53.00    
0.03            0.02             0.00              0.00             0.05               53.05    
0.02            0.01             0.00              0.00             0.03               53.08    
0.02            0.03             0.00              0.00             0.05               53.13    
0.02            0.02             0.00              0.00             0.04               53.17    
0.02            0.01             0.00              0.00             0.03               53.20    
0.02            0.01             0.00              0.00             0.03               53.23    
0.02            0.00             0.00              0.00             0.02               53.25    
0.01            0.00             0.00              0.00             0.01               53.26    
0.01            0.00             0.00              0.00             0.01               53.27    
0.02            0.00             0.00              0.00             0.02               53.29    
0.02            0.00             0.00              0.00             0.02               53.31    
0.02            0.00             0.00              0.00             0.02               53.33    
0.01            0.00             0.00              0.00             0.01               53.34    
0.01            0.00             0.00              0.00             0.01               53.35    
0.00            0.00             0.00              1.48             1.48               54.83    
