Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.01            0.04             0.00              0.00             0.05               1162.66  
0.01            0.03             0.00              0.00             0.04               1162.70  
0.01            0.03             0.00              0.00             0.04               1162.74  
0.01            0.04             0.00              0.00             0.05               1162.79  
0.01            0.03             0.00              0.00             0.04               1162.83  
0.01            0.01             0.00              0.00             0.02               1162.85  
0.01            0.01             0.00              0.00             0.02               1162.87  
0.02            0.12             0.00              0.00             0.14               1163.01  
0.02            0.03             0.00              0.00             0.05               1163.06  
0.01            0.09             0.00              0.00             0.10               1163.16  
0.01            0.03             0.00              0.00             0.04               1163.20  
0.03            0.03             0.00              0.00             0.06               1163.26  
0.02            0.03             0.00              0.00             0.05               1163.31  
0.01            0.06             0.00              0.00             0.07               1163.38  
0.02            0.03             0.00              0.00             0.05               1163.43  
0.01            0.03             0.00              0.00             0.04               1163.47  
0.01            0.11             0.00              0.00             0.12               1163.59  
0.01            0.07             0.00              0.00             0.08               1163.67  
0.01            0.04             0.00              0.00             0.05               1163.72  
0.01            0.04             0.00              0.00             0.05               1163.77  
0.01            0.03             0.00              0.00             0.04               1163.81  
0.01            0.04             0.00              0.00             0.05               1163.86  
0.01            0.03             0.00              0.00             0.04               1163.90  
0.02            0.04             0.00              0.00             0.06               1163.96  
0.01            0.05             0.00              0.00             0.06               1164.02  
0.02            0.03             0.00              0.00             0.05               1164.07  
0.01            0.05             0.00              0.00             0.06               1164.13  
0.01            0.03             0.00              0.00             0.04               1164.17  
0.01            0.09             0.00              0.00             0.10               1164.27  
0.02            0.03             0.00              0.00             0.05               1164.32  
0.01            0.03             0.00              0.00             0.04               1164.36  
0.01            0.05             0.00              0.00             0.06               1164.42  
0.01            0.10             0.00              0.00             0.11               1164.53  
0.02            0.03             0.00              0.00             0.05               1164.58  
0.01            0.09             0.00              0.00             0.10               1164.68  
0.02            0.04             0.00              0.00             0.06               1164.74  
0.01            0.12             0.00              0.00             0.13               1164.87  
0.02            0.04             0.00              0.00             0.06               1164.93  
0.01            0.10             0.00              0.00             0.11               1165.04  
0.02            0.04             0.00              0.00             0.06               1165.10  
0.01            0.04             0.00              0.00             0.05               1165.15  
0.01            0.07             0.00              0.00             0.08               1165.23  
0.02            0.04             0.00              0.00             0.06               1165.29  
0.01            0.03             0.00              0.00             0.04               1165.33  
0.02            0.05             0.00              0.00             0.07               1165.40  
0.01            0.05             0.00              0.00             0.06               1165.46  
0.02            0.03             0.00              0.00             0.05               1165.51  
0.01            0.04             0.00              0.00             0.05               1165.56  
0.01            0.09             0.00              0.00             0.10               1165.66  
0.02            0.04             0.00              0.00             0.06               1165.72  
0.02            0.06             0.00              0.00             0.08               1165.80  
0.02            0.07             0.00              0.00             0.09               1165.89  
0.02            0.12             0.00              0.00             0.14               1166.03  
0.02            0.06             0.00              0.00             0.08               1166.11  
0.02            0.03             0.00              0.00             0.05               1166.16  
0.02            0.08             0.00              0.00             0.10               1166.26  
0.02            0.06             0.00              0.00             0.08               1166.34  
0.02            0.06             0.00              0.00             0.08               1166.42  
0.02            0.07             0.00              0.00             0.09               1166.51  
0.02            0.05             0.00              0.00             0.07               1166.58  
0.02            0.10             0.00              0.00             0.12               1166.70  
0.03            0.04             0.00              0.00             0.07               1166.77  
0.02            0.03             0.00              0.00             0.05               1166.82  
0.02            0.02             0.00              0.00             0.04               1166.86  
0.02            0.02             0.00              0.00             0.04               1166.90  
0.02            0.02             0.00              0.00             0.04               1166.94  
0.01            0.01             0.00              0.00             0.02               1166.96  
0.01            0.01             0.00              0.00             0.02               1166.98  
0.01            0.08             0.00              0.00             0.09               1167.07  
0.02            0.01             0.00              0.00             0.03               1167.10  
0.01            0.01             0.00              0.00             0.02               1167.12  
0.01            0.01             0.00              0.00             0.02               1167.14  
0.01            0.03             0.00              0.00             0.04               1167.18  
0.01            0.01             0.00              0.00             0.02               1167.20  
0.01            0.05             0.00              0.00             0.06               1167.26  
0.02            0.03             0.00              0.00             0.05               1167.31  
0.01            0.03             0.00              0.00             0.04               1167.35  
0.01            0.02             0.00              0.00             0.03               1167.38  
0.01            0.02             0.00              0.00             0.03               1167.41  
0.01            0.02             0.00              0.00             0.03               1167.44  
0.01            0.02             0.00              0.00             0.03               1167.47  
0.02            0.02             0.00              0.00             0.04               1167.51  
0.01            0.01             0.00              0.00             0.02               1167.53  
0.01            0.02             0.00              0.00             0.03               1167.56  
0.01            0.04             0.00              0.00             0.05               1167.61  
0.02            0.03             0.00              0.00             0.05               1167.66  
0.02            0.03             0.00              0.00             0.05               1167.71  
0.01            0.03             0.00              0.00             0.04               1167.75  
0.01            0.02             0.00              0.00             0.03               1167.78  
0.02            0.08             0.00              0.00             0.10               1167.88  
0.02            0.01             0.00              0.00             0.03               1167.91  
0.01            0.01             0.00              0.00             0.02               1167.93  
0.01            0.01             0.00              0.00             0.02               1167.95  
0.02            0.02             0.00              0.00             0.04               1167.99  
0.02            0.02             0.00              0.00             0.04               1168.03  
0.01            0.02             0.00              0.00             0.03               1168.06  
0.02            0.02             0.00              0.00             0.04               1168.10  
0.02            0.02             0.00              0.00             0.04               1168.14  
0.01            0.02             0.00              0.00             0.03               1168.17  
0.01            0.02             0.00              0.00             0.03               1168.20  
0.01            0.02             0.00              0.00             0.03               1168.23  
0.01            0.02             0.00              0.00             0.03               1168.26  
0.01            0.04             0.00              0.00             0.05               1168.31  
0.02            0.04             0.00              0.00             0.06               1168.37  
0.01            0.04             0.00              0.00             0.05               1168.42  
0.03            0.04             0.00              0.00             0.07               1168.49  
0.02            0.04             0.00              0.00             0.06               1168.55  
0.02            0.02             0.00              0.00             0.04               1168.59  
0.01            0.03             0.00              0.00             0.04               1168.63  
0.01            0.02             0.00              0.00             0.03               1168.66  
0.01            0.02             0.00              0.00             0.03               1168.69  
0.01            0.03             0.00              0.00             0.04               1168.73  
0.02            0.00             0.00              0.00             0.02               1168.75  
0.01            0.00             0.00              0.00             0.01               1168.76  
0.01            0.01             0.00              0.00             0.02               1168.78  
0.01            0.01             0.00              0.00             0.02               1168.80  
0.01            0.01             0.00              0.00             0.02               1168.82  
0.01            0.01             0.00              0.00             0.02               1168.84  
0.02            0.01             0.00              0.00             0.03               1168.87  
0.01            0.01             0.00              0.00             0.02               1168.89  
0.02            0.02             0.00              0.00             0.04               1168.93  
0.02            0.02             0.00              0.00             0.04               1168.97  
0.01            0.02             0.00              0.00             0.03               1169.00  
0.01            0.02             0.00              0.00             0.03               1169.03  
0.01            0.02             0.00              0.00             0.03               1169.06  
0.01            0.02             0.00              0.00             0.03               1169.09  
0.01            0.04             0.00              0.00             0.05               1169.14  
0.01            0.08             0.00              0.00             0.09               1169.23  
0.01            0.07             0.00              0.00             0.08               1169.31  
0.02            0.01             0.00              0.00             0.03               1169.34  
0.01            0.01             0.00              0.00             0.02               1169.36  
0.01            0.01             0.00              0.00             0.02               1169.38  
0.01            0.01             0.00              0.00             0.02               1169.40  
0.01            0.01             0.00              0.00             0.02               1169.42  
0.01            0.01             0.00              0.00             0.02               1169.44  
0.01            0.01             0.00              0.00             0.02               1169.46  
0.01            0.03             0.00              0.00             0.04               1169.50  
0.02            0.01             0.00              0.00             0.03               1169.53  
0.01            0.01             0.00              0.00             0.02               1169.55  
0.02            0.01             0.00              0.00             0.03               1169.58  
0.01            0.04             0.00              0.00             0.05               1169.63  
0.02            0.03             0.00              0.00             0.05               1169.68  
0.01            0.03             0.00              0.00             0.04               1169.72  
0.01            0.01             0.00              0.00             0.02               1169.74  
0.01            0.01             0.00              0.00             0.02               1169.76  
0.02            0.02             0.00              0.00             0.04               1169.80  
0.01            0.03             0.00              0.00             0.04               1169.84  
0.01            0.02             0.00              0.00             0.03               1169.87  
0.01            0.03             0.00              0.00             0.04               1169.91  
0.01            0.01             0.00              0.00             0.02               1169.93  
0.01            0.01             0.00              0.00             0.02               1169.95  
0.01            0.01             0.00              0.00             0.02               1169.97  
0.01            0.01             0.00              0.00             0.02               1169.99  
0.01            0.02             0.00              0.00             0.03               1170.02  
0.01            0.01             0.00              0.00             0.02               1170.04  
0.01            0.01             0.00              0.00             0.02               1170.06  
0.01            0.01             0.00              0.00             0.02               1170.08  
0.01            0.03             0.00              0.00             0.04               1170.12  
0.02            0.02             0.00              0.00             0.04               1170.16  
0.01            0.03             0.00              0.00             0.04               1170.20  
0.01            0.01             0.00              0.00             0.02               1170.22  
0.01            0.02             0.00              0.00             0.03               1170.25  
0.01            0.01             0.00              0.00             0.02               1170.27  
0.01            0.02             0.00              0.00             0.03               1170.30  
0.02            0.08             0.00              0.00             0.10               1170.40  
0.02            0.01             0.00              0.00             0.03               1170.43  
0.01            0.01             0.00              0.00             0.02               1170.45  
0.02            0.03             0.00              0.00             0.05               1170.50  
0.02            0.01             0.00              0.00             0.03               1170.53  
0.02            0.01             0.00              0.00             0.03               1170.56  
0.01            0.02             0.00              0.00             0.03               1170.59  
0.01            0.02             0.00              0.00             0.03               1170.62  
0.01            0.01             0.00              0.00             0.02               1170.64  
0.01            0.03             0.00              0.00             0.04               1170.68  
0.01            0.03             0.00              0.00             0.04               1170.72  
0.01            0.04             0.00              0.00             0.05               1170.77  
0.01            0.03             0.00              0.00             0.04               1170.81  
0.02            0.07             0.00              0.00             0.09               1170.90  
0.02            0.02             0.00              0.00             0.04               1170.94  
0.01            0.01             0.00              0.00             0.02               1170.96  
0.02            0.03             0.00              0.00             0.05               1171.01  
0.02            0.02             0.00              0.00             0.04               1171.05  
0.02            0.03             0.00              0.00             0.05               1171.10  
0.01            0.03             0.00              0.00             0.04               1171.14  
0.01            0.03             0.00              0.00             0.04               1171.18  
0.01            0.05             0.00              0.00             0.06               1171.24  
0.02            0.08             0.00              0.00             0.10               1171.34  
0.02            0.02             0.00              0.00             0.04               1171.38  
0.01            0.01             0.00              0.00             0.02               1171.40  
0.01            0.03             0.00              0.00             0.04               1171.44  
0.02            0.01             0.00              0.00             0.03               1171.47  
0.02            0.04             0.00              0.00             0.06               1171.53  
0.02            0.04             0.00              0.00             0.06               1171.59  
0.02            0.03             0.00              0.00             0.05               1171.64  
0.01            0.01             0.00              0.00             0.02               1171.66  
0.01            0.02             0.00              0.00             0.03               1171.69  
0.02            0.02             0.00              0.00             0.04               1171.73  
0.01            0.03             0.00              0.00             0.04               1171.77  
0.01            0.01             0.00              0.00             0.02               1171.79  
0.01            0.01             0.00              0.00             0.02               1171.81  
0.01            0.08             0.00              0.00             0.09               1171.90  
0.02            0.03             0.00              0.00             0.05               1171.95  
0.01            0.01             0.00              0.00             0.02               1171.97  
0.01            0.03             0.00              0.00             0.04               1172.01  
0.03            0.03             0.00              0.00             0.06               1172.07  
0.02            0.04             0.00              0.00             0.06               1172.13  
0.01            0.06             0.00              0.00             0.07               1172.20  
0.02            0.04             0.00              0.00             0.06               1172.26  
0.02            0.03             0.00              0.00             0.05               1172.31  
0.02            0.03             0.00              0.00             0.05               1172.36  
0.02            0.02             0.00              0.00             0.04               1172.40  
0.02            0.00             0.00              0.00             0.02               1172.42  
0.01            0.00             0.00              0.00             0.01               1172.43  
0.02            0.00             0.00              0.00             0.02               1172.45  
0.01            0.00             0.00              0.00             0.01               1172.46  
0.01            0.00             0.00              0.00             0.01               1172.47  
0.01            0.00             0.00              0.00             0.01               1172.48  
0.01            0.02             0.00              0.00             0.03               1172.51  
0.01            0.00             0.00              0.00             0.01               1172.52  
0.02            0.01             0.00              0.00             0.03               1172.55  
0.01            0.01             0.00              0.00             0.02               1172.57  
0.01            0.02             0.00              0.00             0.03               1172.60  
0.01            0.02             0.00              0.00             0.03               1172.63  
0.02            0.00             0.00              0.00             0.02               1172.65  
0.01            0.02             0.00              0.00             0.03               1172.68  
0.01            0.01             0.00              0.00             0.02               1172.70  
0.02            0.00             0.00              0.00             0.02               1172.72  
0.01            0.00             0.00              0.00             0.01               1172.73  
0.01            0.00             0.00              0.00             0.01               1172.74  
0.01            0.00             0.00              0.00             0.01               1172.75  
0.02            0.02             0.00              0.00             0.04               1172.79  
0.01            0.02             0.00              0.00             0.03               1172.82  
0.02            0.00             0.00              0.00             0.02               1172.84  
0.01            0.00             0.00              0.00             0.01               1172.85  
0.01            0.00             0.00              0.00             0.01               1172.86  
0.01            0.00             0.00              0.00             0.01               1172.87  
0.02            0.00             0.00              0.00             0.02               1172.89  
0.01            0.00             0.00              0.00             0.01               1172.90  
0.02            0.00             0.00              0.00             0.02               1172.92  
0.01            0.00             0.00              0.00             0.01               1172.93  
0.01            0.00             0.00              0.00             0.01               1172.94  
0.01            0.00             0.00              0.00             0.01               1172.95  
0.01            0.00             0.00              0.00             0.01               1172.96  
0.01            0.00             0.00              0.00             0.01               1172.97  
0.01            0.00             0.00              0.00             0.01               1172.98  
0.02            0.01             0.00              0.00             0.03               1173.01  
0.01            0.01             0.00              0.00             0.02               1173.03  
0.01            0.01             0.00              0.00             0.02               1173.05  
0.01            0.02             0.00              0.00             0.03               1173.08  
0.02            0.00             0.00              0.00             0.02               1173.10  
0.01            0.00             0.00              0.00             0.01               1173.11  
0.02            0.00             0.00              0.00             0.02               1173.13  
0.01            0.00             0.00              0.00             0.01               1173.14  
0.01            0.00             0.00              0.00             0.01               1173.15  
0.01            0.00             0.00              0.00             0.01               1173.16  
0.01            0.00             0.00              0.00             0.01               1173.17  
0.01            0.01             0.00              0.00             0.02               1173.19  
0.01            0.01             0.00              0.00             0.02               1173.21  
0.02            0.03             0.00              0.00             0.05               1173.26  
0.02            0.00             0.00              0.00             0.02               1173.28  
0.01            0.01             0.00              0.00             0.02               1173.30  
0.01            0.01             0.00              0.00             0.02               1173.32  
0.02            0.00             0.00              0.00             0.02               1173.34  
0.01            0.00             0.00              0.00             0.01               1173.35  
0.01            0.00             0.00              0.00             0.01               1173.36  
0.02            0.03             0.00              0.00             0.05               1173.41  
0.02            0.01             0.00              0.00             0.03               1173.44  
0.02            0.00             0.00              0.00             0.02               1173.46  
0.02            0.00             0.00              0.00             0.02               1173.48  
0.01            0.01             0.00              0.00             0.02               1173.50  
0.01            0.02             0.00              0.00             0.03               1173.53  
0.00            0.00             0.00              2.54             2.54               1176.07  
