Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.24              0.00             7.24               108.93   
0.12            0.07             0.00              0.00             0.19               109.12   
0.02            0.02             0.00              0.00             0.04               109.16   
0.02            0.02             0.00              0.00             0.04               109.20   
0.02            0.01             0.00              0.00             0.03               109.23   
0.02            0.02             0.00              0.00             0.04               109.27   
0.02            0.05             0.00              0.00             0.07               109.34   
0.02            0.01             0.00              0.00             0.03               109.37   
0.02            0.01             0.00              0.00             0.03               109.40   
0.02            0.05             0.00              0.00             0.07               109.47   
0.02            0.01             0.00              0.00             0.03               109.50   
0.02            0.00             0.00              0.00             0.02               109.52   
0.02            0.00             0.00              0.00             0.02               109.54   
0.02            0.00             0.00              0.00             0.02               109.56   
0.02            0.00             0.00              0.00             0.02               109.58   
0.02            0.00             0.00              0.00             0.02               109.60   
0.01            0.00             0.00              0.00             0.01               109.61   
0.02            0.00             0.00              0.00             0.02               109.63   
0.01            0.00             0.00              0.00             0.01               109.64   
0.02            0.00             0.00              0.00             0.02               109.66   
0.03            0.00             0.00              0.00             0.03               109.69   
0.02            0.00             0.00              0.00             0.02               109.71   
0.01            0.00             0.00              0.00             0.01               109.72   
0.01            0.00             0.00              0.00             0.01               109.73   
0.01            0.00             0.00              0.00             0.01               109.74   
0.00            0.00             0.00              1.53             1.53               111.27   
