Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.31              0.00             8.31               104.23   
0.11            0.06             0.00              0.00             0.17               104.40   
0.02            0.02             0.00              0.00             0.04               104.44   
0.02            0.01             0.00              0.00             0.03               104.47   
0.02            0.04             0.00              0.00             0.06               104.53   
0.02            0.01             0.00              0.00             0.03               104.56   
0.01            0.01             0.00              0.00             0.02               104.58   
0.02            0.01             0.00              0.00             0.03               104.61   
0.01            0.01             0.00              0.00             0.02               104.63   
0.01            0.04             0.00              0.00             0.05               104.68   
0.02            0.01             0.00              0.00             0.03               104.71   
0.02            0.00             0.00              0.00             0.02               104.73   
0.02            0.00             0.00              0.00             0.02               104.75   
0.02            0.00             0.00              0.00             0.02               104.77   
0.02            0.00             0.00              0.00             0.02               104.79   
0.02            0.00             0.00              0.00             0.02               104.81   
0.01            0.00             0.00              0.00             0.01               104.82   
0.01            0.00             0.00              0.00             0.01               104.83   
0.01            0.00             0.00              0.00             0.01               104.84   
0.01            0.00             0.00              0.00             0.01               104.85   
0.02            0.00             0.00              0.00             0.02               104.87   
0.02            0.00             0.00              0.00             0.02               104.89   
0.01            0.00             0.00              0.00             0.01               104.90   
0.01            0.00             0.00              0.00             0.01               104.91   
0.02            0.00             0.00              0.00             0.02               104.93   
0.00            0.00             0.00              1.59             1.59               106.52   
