Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.38              0.00             3.38               50.30    
0.09            0.04             0.00              0.00             0.13               50.43    
0.02            0.02             0.00              0.00             0.04               50.47    
0.02            0.01             0.00              0.00             0.03               50.50    
0.01            0.01             0.00              0.00             0.02               50.52    
0.01            0.02             0.00              0.00             0.03               50.55    
0.01            0.01             0.00              0.00             0.02               50.57    
0.01            0.01             0.00              0.00             0.02               50.59    
0.01            0.00             0.00              0.00             0.01               50.60    
0.01            0.00             0.00              0.00             0.01               50.61    
0.01            0.00             0.00              0.00             0.01               50.62    
0.01            0.00             0.00              0.00             0.01               50.63    
0.01            0.00             0.00              0.00             0.01               50.64    
0.01            0.00             0.00              0.00             0.01               50.65    
0.01            0.00             0.00              0.00             0.01               50.66    
0.02            0.00             0.00              0.00             0.02               50.68    
0.00            0.00             0.00              1.36             1.36               52.04    
