Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.34              0.00             3.34               50.57    
0.10            0.05             0.00              0.00             0.15               50.72    
0.02            0.02             0.00              0.00             0.04               50.76    
0.02            0.01             0.00              0.00             0.03               50.79    
0.02            0.02             0.00              0.00             0.04               50.83    
0.02            0.01             0.00              0.00             0.03               50.86    
0.02            0.02             0.00              0.00             0.04               50.90    
0.02            0.01             0.00              0.00             0.03               50.93    
0.02            0.00             0.00              0.00             0.02               50.95    
0.02            0.00             0.00              0.00             0.02               50.97    
0.01            0.00             0.00              0.00             0.01               50.98    
0.01            0.00             0.00              0.00             0.01               50.99    
0.02            0.00             0.00              0.00             0.02               51.01    
0.02            0.00             0.00              0.00             0.02               51.03    
0.02            0.00             0.00              0.00             0.02               51.05    
0.02            0.00             0.00              0.00             0.02               51.07    
0.00            0.00             0.00              1.44             1.44               52.51    
