Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.59              0.00             7.59               94.02    
0.10            0.06             0.00              0.00             0.16               94.18    
0.02            0.01             0.00              0.00             0.03               94.21    
0.01            0.01             0.00              0.00             0.02               94.23    
0.01            0.04             0.00              0.00             0.05               94.28    
0.01            0.01             0.00              0.00             0.02               94.30    
0.01            0.01             0.00              0.00             0.02               94.32    
0.01            0.01             0.00              0.00             0.02               94.34    
0.01            0.01             0.00              0.00             0.02               94.36    
0.01            0.04             0.00              0.00             0.05               94.41    
0.01            0.01             0.00              0.00             0.02               94.43    
0.01            0.00             0.00              0.00             0.01               94.44    
0.01            0.00             0.00              0.00             0.01               94.45    
0.01            0.00             0.00              0.00             0.01               94.46    
0.01            0.00             0.00              0.00             0.01               94.47    
0.01            0.00             0.00              0.00             0.01               94.48    
0.01            0.00             0.00              0.00             0.01               94.49    
0.01            0.00             0.00              0.00             0.01               94.50    
0.01            0.00             0.00              0.00             0.01               94.51    
0.01            0.00             0.00              0.00             0.01               94.52    
0.01            0.00             0.00              0.00             0.01               94.53    
0.01            0.00             0.00              0.00             0.01               94.54    
0.01            0.00             0.00              0.00             0.01               94.55    
0.01            0.00             0.00              0.00             0.01               94.56    
0.02            0.00             0.00              0.00             0.02               94.58    
0.00            0.00             0.00              1.43             1.43               96.01    
