Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.41              0.00             3.41               52.86    
0.08            0.04             0.00              0.00             0.12               52.98    
0.02            0.02             0.00              0.00             0.04               53.02    
0.01            0.02             0.00              0.00             0.03               53.05    
0.01            0.01             0.00              0.00             0.02               53.07    
0.01            0.01             0.00              0.00             0.02               53.09    
0.01            0.01             0.00              0.00             0.02               53.11    
0.01            0.01             0.00              0.00             0.02               53.13    
0.01            0.00             0.00              0.00             0.01               53.14    
0.01            0.00             0.00              0.00             0.01               53.15    
0.01            0.00             0.00              0.00             0.01               53.16    
0.01            0.00             0.00              0.00             0.01               53.17    
0.02            0.00             0.00              0.00             0.02               53.19    
0.02            0.00             0.00              0.00             0.02               53.21    
0.01            0.00             0.00              0.00             0.01               53.22    
0.01            0.00             0.00              0.00             0.01               53.23    
0.00            0.00             0.00              1.58             1.58               54.81    
