Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             79.60             0.00             79.60              830.64   
0.12            0.09             0.00              0.00             0.21               830.85   
0.03            0.05             0.00              0.00             0.08               830.93   
0.02            0.02             0.00              0.00             0.04               830.97   
0.02            0.02             0.00              0.00             0.04               831.01   
0.02            0.02             0.00              0.00             0.04               831.05   
0.02            0.05             0.00              0.00             0.07               831.12   
0.02            0.02             0.00              0.00             0.04               831.16   
0.02            0.02             0.00              0.00             0.04               831.20   
0.02            0.05             0.00              0.00             0.07               831.27   
0.03            0.02             0.00              0.00             0.05               831.32   
0.01            0.03             0.00              0.00             0.04               831.36   
0.01            0.01             0.00              0.00             0.02               831.38   
0.01            0.01             0.00              0.00             0.02               831.40   
0.01            0.01             0.00              0.00             0.02               831.42   
0.01            0.01             0.00              0.00             0.02               831.44   
0.01            0.01             0.00              0.00             0.02               831.46   
0.01            0.01             0.00              0.00             0.02               831.48   
0.01            0.01             0.00              0.00             0.02               831.50   
0.01            0.01             0.00              0.00             0.02               831.52   
0.01            0.01             0.00              0.00             0.02               831.54   
0.01            0.01             0.00              0.00             0.02               831.56   
0.01            0.01             0.00              0.00             0.02               831.58   
0.01            0.01             0.00              0.00             0.02               831.60   
0.01            0.03             0.00              0.00             0.04               831.64   
0.01            0.01             0.00              0.00             0.02               831.66   
0.01            0.01             0.00              0.00             0.02               831.68   
0.01            0.01             0.00              0.00             0.02               831.70   
0.02            0.01             0.00              0.00             0.03               831.73   
0.02            0.01             0.00              0.00             0.03               831.76   
0.02            0.01             0.00              0.00             0.03               831.79   
0.01            0.00             0.00              0.00             0.01               831.80   
0.01            0.00             0.00              0.00             0.01               831.81   
0.01            0.00             0.00              0.00             0.01               831.82   
0.01            0.00             0.00              0.00             0.01               831.83   
0.01            0.00             0.00              0.00             0.01               831.84   
0.01            0.00             0.00              0.00             0.01               831.85   
0.02            0.00             0.00              0.00             0.02               831.87   
0.01            0.00             0.00              0.00             0.01               831.88   
0.01            0.00             0.00              0.00             0.01               831.89   
0.01            0.00             0.00              0.00             0.01               831.90   
0.02            0.00             0.00              0.00             0.02               831.92   
0.02            0.00             0.00              0.00             0.02               831.94   
0.00            0.00             0.00              1.90             1.90               833.84   
