Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.87              0.00             8.87               107.66   
0.13            0.07             0.00              0.00             0.20               107.86   
0.03            0.02             0.00              0.00             0.05               107.91   
0.02            0.02             0.00              0.00             0.04               107.95   
0.02            0.01             0.00              0.00             0.03               107.98   
0.02            0.02             0.00              0.00             0.04               108.02   
0.02            0.05             0.00              0.00             0.07               108.09   
0.02            0.01             0.00              0.00             0.03               108.12   
0.02            0.05             0.00              0.00             0.07               108.19   
0.02            0.01             0.00              0.00             0.03               108.22   
0.02            0.01             0.00              0.00             0.03               108.25   
0.02            0.00             0.00              0.00             0.02               108.27   
0.02            0.00             0.00              0.00             0.02               108.29   
0.02            0.00             0.00              0.00             0.02               108.31   
0.02            0.00             0.00              0.00             0.02               108.33   
0.01            0.00             0.00              0.00             0.01               108.34   
0.02            0.00             0.00              0.00             0.02               108.36   
0.01            0.00             0.00              0.00             0.01               108.37   
0.02            0.00             0.00              0.00             0.02               108.39   
0.02            0.00             0.00              0.00             0.02               108.41   
0.03            0.00             0.00              0.00             0.03               108.44   
0.03            0.00             0.00              0.00             0.03               108.47   
0.01            0.00             0.00              0.00             0.01               108.48   
0.01            0.00             0.00              0.00             0.01               108.49   
0.01            0.00             0.00              0.00             0.01               108.50   
0.00            0.00             0.00              1.52             1.52               110.02   
