Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             24.95             0.00             24.95              298.00   
0.21            0.08             0.00              0.00             0.29               298.29   
0.03            0.04             0.00              0.00             0.07               298.36   
0.02            0.05             0.00              0.00             0.07               298.43   
0.02            0.04             0.00              0.00             0.06               298.49   
0.02            0.04             0.00              0.00             0.06               298.55   
0.02            0.12             0.00              0.00             0.14               298.69   
0.02            0.03             0.00              0.00             0.05               298.74   
0.02            0.09             0.00              0.00             0.11               298.85   
0.02            0.02             0.00              0.00             0.04               298.89   
0.02            0.05             0.00              0.00             0.07               298.96   
0.02            0.12             0.00              0.00             0.14               299.10   
0.03            0.02             0.00              0.00             0.05               299.15   
0.02            0.01             0.00              0.00             0.03               299.18   
0.01            0.11             0.00              0.00             0.12               299.30   
0.02            0.07             0.00              0.00             0.09               299.39   
0.02            0.03             0.00              0.00             0.05               299.44   
0.01            0.03             0.00              0.00             0.04               299.48   
0.01            0.03             0.00              0.00             0.04               299.52   
0.01            0.06             0.00              0.00             0.07               299.59   
0.02            0.03             0.00              0.00             0.05               299.64   
0.01            0.03             0.00              0.00             0.04               299.68   
0.01            0.03             0.00              0.00             0.04               299.72   
0.01            0.03             0.00              0.00             0.04               299.76   
0.01            0.07             0.00              0.00             0.08               299.84   
0.02            0.02             0.00              0.00             0.04               299.88   
0.02            0.02             0.00              0.00             0.04               299.92   
0.01            0.02             0.00              0.00             0.03               299.95   
0.02            0.02             0.00              0.00             0.04               299.99   
0.01            0.02             0.00              0.00             0.03               300.02   
0.02            0.05             0.00              0.00             0.07               300.09   
0.01            0.02             0.00              0.00             0.03               300.12   
0.03            0.01             0.00              0.00             0.04               300.16   
0.02            0.04             0.00              0.00             0.06               300.22   
0.02            0.08             0.00              0.00             0.10               300.32   
0.02            0.02             0.00              0.00             0.04               300.36   
0.01            0.02             0.00              0.00             0.03               300.39   
0.02            0.02             0.00              0.00             0.04               300.43   
0.01            0.02             0.00              0.00             0.03               300.46   
0.02            0.02             0.00              0.00             0.04               300.50   
0.02            0.06             0.00              0.00             0.08               300.58   
0.02            0.02             0.00              0.00             0.04               300.62   
0.02            0.02             0.00              0.00             0.04               300.66   
0.01            0.02             0.00              0.00             0.03               300.69   
0.01            0.05             0.00              0.00             0.06               300.75   
0.02            0.02             0.00              0.00             0.04               300.79   
0.01            0.02             0.00              0.00             0.03               300.82   
0.01            0.01             0.00              0.00             0.02               300.84   
0.01            0.01             0.00              0.00             0.02               300.86   
0.01            0.01             0.00              0.00             0.02               300.88   
0.01            0.02             0.00              0.00             0.03               300.91   
0.01            0.02             0.00              0.00             0.03               300.94   
0.01            0.01             0.00              0.00             0.02               300.96   
0.01            0.01             0.00              0.00             0.02               300.98   
0.01            0.01             0.00              0.00             0.02               301.00   
0.02            0.01             0.00              0.00             0.03               301.03   
0.02            0.01             0.00              0.00             0.03               301.06   
0.01            0.01             0.00              0.00             0.02               301.08   
0.01            0.01             0.00              0.00             0.02               301.10   
0.02            0.02             0.00              0.00             0.04               301.14   
0.01            0.06             0.00              0.00             0.07               301.21   
0.02            0.00             0.00              0.00             0.02               301.23   
0.01            0.00             0.00              0.00             0.01               301.24   
0.01            0.00             0.00              0.00             0.01               301.25   
0.01            0.00             0.00              0.00             0.01               301.26   
0.01            0.00             0.00              0.00             0.01               301.27   
0.01            0.00             0.00              0.00             0.01               301.28   
0.01            0.00             0.00              0.00             0.01               301.29   
0.01            0.07             0.00              0.00             0.08               301.37   
0.02            0.01             0.00              0.00             0.03               301.40   
0.01            0.02             0.00              0.00             0.03               301.43   
0.01            0.06             0.00              0.00             0.07               301.50   
0.02            0.02             0.00              0.00             0.04               301.54   
0.01            0.02             0.00              0.00             0.03               301.57   
0.01            0.02             0.00              0.00             0.03               301.60   
0.01            0.02             0.00              0.00             0.03               301.63   
0.01            0.02             0.00              0.00             0.03               301.66   
0.01            0.02             0.00              0.00             0.03               301.69   
0.01            0.01             0.00              0.00             0.02               301.71   
0.01            0.01             0.00              0.00             0.02               301.73   
0.01            0.01             0.00              0.00             0.02               301.75   
0.01            0.01             0.00              0.00             0.02               301.77   
0.01            0.01             0.00              0.00             0.02               301.79   
0.02            0.00             0.00              0.00             0.02               301.81   
0.02            0.00             0.00              0.00             0.02               301.83   
0.01            0.00             0.00              0.00             0.01               301.84   
0.01            0.00             0.00              0.00             0.01               301.85   
0.01            0.00             0.00              0.00             0.01               301.86   
0.01            0.00             0.00              0.00             0.01               301.87   
0.02            0.00             0.00              0.00             0.02               301.89   
0.02            0.02             0.00              0.00             0.04               301.93   
0.01            0.02             0.00              0.00             0.03               301.96   
0.01            0.02             0.00              0.00             0.03               301.99   
0.01            0.01             0.00              0.00             0.02               302.01   
0.01            0.05             0.00              0.00             0.06               302.07   
0.01            0.01             0.00              0.00             0.02               302.09   
0.01            0.01             0.00              0.00             0.02               302.11   
0.02            0.01             0.00              0.00             0.03               302.14   
0.01            0.01             0.00              0.00             0.02               302.16   
0.01            0.01             0.00              0.00             0.02               302.18   
0.01            0.01             0.00              0.00             0.02               302.20   
0.02            0.00             0.00              0.00             0.02               302.22   
0.01            0.00             0.00              0.00             0.01               302.23   
0.01            0.00             0.00              0.00             0.01               302.24   
0.01            0.00             0.00              0.00             0.01               302.25   
0.01            0.00             0.00              0.00             0.01               302.26   
0.00            0.00             0.00              1.49             1.49               303.75   
