Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.30              0.00             2.30               37.15    
0.06            0.01             0.00              0.00             0.07               37.22    
0.02            0.01             0.00              0.00             0.03               37.25    
0.01            0.01             0.00              0.00             0.02               37.27    
0.01            0.01             0.00              0.00             0.02               37.29    
0.01            0.00             0.00              0.00             0.01               37.30    
0.01            0.00             0.00              0.00             0.01               37.31    
0.01            0.00             0.00              0.00             0.01               37.32    
0.01            0.00             0.00              0.00             0.01               37.33    
0.00            0.00             0.00              1.25             1.25               38.58    
