Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             58.89             0.00             58.89              606.32   
0.11            0.07             0.00              0.00             0.18               606.50   
0.02            0.02             0.00              0.00             0.04               606.54   
0.02            0.04             0.00              0.00             0.06               606.60   
0.02            0.02             0.00              0.00             0.04               606.64   
0.02            0.02             0.00              0.00             0.04               606.68   
0.02            0.05             0.00              0.00             0.07               606.75   
0.02            0.02             0.00              0.00             0.04               606.79   
0.03            0.04             0.00              0.00             0.07               606.86   
0.02            0.02             0.00              0.00             0.04               606.90   
0.02            0.01             0.00              0.00             0.03               606.93   
0.02            0.01             0.00              0.00             0.03               606.96   
0.03            0.01             0.00              0.00             0.04               607.00   
0.02            0.01             0.00              0.00             0.03               607.03   
0.01            0.01             0.00              0.00             0.02               607.05   
0.01            0.03             0.00              0.00             0.04               607.09   
0.01            0.02             0.00              0.00             0.03               607.12   
0.02            0.01             0.00              0.00             0.03               607.15   
0.02            0.01             0.00              0.00             0.03               607.18   
0.02            0.01             0.00              0.00             0.03               607.21   
0.02            0.01             0.00              0.00             0.03               607.24   
0.02            0.01             0.00              0.00             0.03               607.27   
0.02            0.03             0.00              0.00             0.05               607.32   
0.02            0.01             0.00              0.00             0.03               607.35   
0.02            0.01             0.00              0.00             0.03               607.38   
0.02            0.01             0.00              0.00             0.03               607.41   
0.02            0.01             0.00              0.00             0.03               607.44   
0.02            0.00             0.00              0.00             0.02               607.46   
0.03            0.00             0.00              0.00             0.03               607.49   
0.02            0.00             0.00              0.00             0.02               607.51   
0.01            0.00             0.00              0.00             0.01               607.52   
0.01            0.00             0.00              0.00             0.01               607.53   
0.02            0.00             0.00              0.00             0.02               607.55   
0.02            0.00             0.00              0.00             0.02               607.57   
0.02            0.00             0.00              0.00             0.02               607.59   
0.02            0.00             0.00              0.00             0.02               607.61   
0.01            0.00             0.00              0.00             0.01               607.62   
0.00            0.00             0.00              1.81             1.81               609.43   
