Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.74              0.00             4.74               63.80    
0.09            0.04             0.00              0.00             0.13               63.93    
0.02            0.02             0.00              0.00             0.04               63.97    
0.02            0.02             0.00              0.00             0.04               64.01    
0.01            0.01             0.00              0.00             0.02               64.03    
0.01            0.01             0.00              0.00             0.02               64.05    
0.01            0.01             0.00              0.00             0.02               64.07    
0.02            0.01             0.00              0.00             0.03               64.10    
0.01            0.00             0.00              0.00             0.01               64.11    
0.01            0.00             0.00              0.00             0.01               64.12    
0.01            0.00             0.00              0.00             0.01               64.13    
0.01            0.00             0.00              0.00             0.01               64.14    
0.02            0.00             0.00              0.00             0.02               64.16    
0.02            0.00             0.00              0.00             0.02               64.18    
0.02            0.00             0.00              0.00             0.02               64.20    
0.02            0.00             0.00              0.00             0.02               64.22    
0.00            0.00             0.00              1.38             1.38               65.60    
