Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.05              0.00             4.05               64.52    
0.14            0.05             0.00              0.00             0.19               64.71    
0.03            0.03             0.00              0.00             0.06               64.77    
0.02            0.02             0.00              0.00             0.04               64.81    
0.02            0.01             0.00              0.00             0.03               64.84    
0.02            0.03             0.00              0.00             0.05               64.89    
0.02            0.01             0.00              0.00             0.03               64.92    
0.02            0.01             0.00              0.00             0.03               64.95    
0.02            0.00             0.00              0.00             0.02               64.97    
0.02            0.00             0.00              0.00             0.02               64.99    
0.01            0.00             0.00              0.00             0.01               65.00    
0.02            0.00             0.00              0.00             0.02               65.02    
0.02            0.00             0.00              0.00             0.02               65.04    
0.02            0.00             0.00              0.00             0.02               65.06    
0.02            0.00             0.00              0.00             0.02               65.08    
0.02            0.00             0.00              0.00             0.02               65.10    
0.00            0.00             0.00              1.58             1.58               66.68    
