Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.16              0.00             3.16               48.44    
0.10            0.05             0.00              0.00             0.15               48.59    
0.02            0.03             0.00              0.00             0.05               48.64    
0.02            0.02             0.00              0.00             0.04               48.68    
0.02            0.01             0.00              0.00             0.03               48.71    
0.02            0.01             0.00              0.00             0.03               48.74    
0.02            0.01             0.00              0.00             0.03               48.77    
0.02            0.01             0.00              0.00             0.03               48.80    
0.02            0.00             0.00              0.00             0.02               48.82    
0.02            0.00             0.00              0.00             0.02               48.84    
0.02            0.00             0.00              0.00             0.02               48.86    
0.02            0.00             0.00              0.00             0.02               48.88    
0.01            0.00             0.00              0.00             0.01               48.89    
0.02            0.00             0.00              0.00             0.02               48.91    
0.02            0.00             0.00              0.00             0.02               48.93    
0.01            0.00             0.00              0.00             0.01               48.94    
0.00            0.00             0.00              1.35             1.35               50.29    
