Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.51              0.00             2.51               40.10    
0.07            0.02             0.00              0.00             0.09               40.19    
0.02            0.01             0.00              0.00             0.03               40.22    
0.01            0.01             0.00              0.00             0.02               40.24    
0.01            0.01             0.00              0.00             0.02               40.26    
0.01            0.01             0.00              0.00             0.02               40.28    
0.01            0.01             0.00              0.00             0.02               40.30    
0.01            0.01             0.00              0.00             0.02               40.32    
0.01            0.00             0.00              0.00             0.01               40.33    
0.00            0.00             0.00              1.33             1.33               41.66    
