Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.82              0.00             3.82               55.11    
0.10            0.05             0.00              0.00             0.15               55.26    
0.02            0.01             0.00              0.00             0.03               55.29    
0.02            0.02             0.00              0.00             0.04               55.33    
0.02            0.01             0.00              0.00             0.03               55.36    
0.02            0.01             0.00              0.00             0.03               55.39    
0.02            0.01             0.00              0.00             0.03               55.42    
0.01            0.02             0.00              0.00             0.03               55.45    
0.02            0.00             0.00              0.00             0.02               55.47    
0.01            0.00             0.00              0.00             0.01               55.48    
0.01            0.00             0.00              0.00             0.01               55.49    
0.01            0.00             0.00              0.00             0.01               55.50    
0.02            0.00             0.00              0.00             0.02               55.52    
0.01            0.00             0.00              0.00             0.01               55.53    
0.02            0.00             0.00              0.00             0.02               55.55    
0.01            0.00             0.00              0.00             0.01               55.56    
0.00            0.00             0.00              1.46             1.46               57.02    
