Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             79.08             0.00             79.08              1071.49  
0.37            0.38             0.00              0.00             0.75               1072.24  
0.04            0.31             0.00              0.00             0.35               1072.59  
0.02            0.09             0.00              0.00             0.11               1072.70  
0.02            0.08             0.00              0.00             0.10               1072.80  
0.02            0.08             0.00              0.00             0.10               1072.90  
0.03            0.21             0.00              0.00             0.24               1073.14  
0.02            0.28             0.00              0.00             0.30               1073.44  
0.02            0.08             0.00              0.00             0.10               1073.54  
0.02            0.09             0.00              0.00             0.11               1073.65  
0.02            0.21             0.00              0.00             0.23               1073.88  
0.02            0.08             0.00              0.00             0.10               1073.98  
0.02            0.08             0.00              0.00             0.10               1074.08  
0.02            0.21             0.00              0.00             0.23               1074.31  
0.02            0.08             0.00              0.00             0.10               1074.41  
0.02            0.08             0.00              0.00             0.10               1074.51  
0.02            0.22             0.00              0.00             0.24               1074.75  
0.02            0.20             0.00              0.00             0.22               1074.97  
0.03            0.08             0.00              0.00             0.11               1075.08  
0.02            0.07             0.00              0.00             0.09               1075.17  
0.02            0.07             0.00              0.00             0.09               1075.26  
0.02            0.07             0.00              0.00             0.09               1075.35  
0.01            0.07             0.00              0.00             0.08               1075.43  
0.01            0.08             0.00              0.00             0.09               1075.52  
0.02            0.07             0.00              0.00             0.09               1075.61  
0.02            0.07             0.00              0.00             0.09               1075.70  
0.03            0.05             0.00              0.00             0.08               1075.78  
0.01            0.05             0.00              0.00             0.06               1075.84  
0.02            0.05             0.00              0.00             0.07               1075.91  
0.01            0.06             0.00              0.00             0.07               1075.98  
0.02            0.05             0.00              0.00             0.07               1076.05  
0.02            0.05             0.00              0.00             0.07               1076.12  
0.01            0.05             0.00              0.00             0.06               1076.18  
0.02            0.05             0.00              0.00             0.07               1076.25  
0.01            0.17             0.00              0.00             0.18               1076.43  
0.02            0.06             0.00              0.00             0.08               1076.51  
0.02            0.05             0.00              0.00             0.07               1076.58  
0.01            0.17             0.00              0.00             0.18               1076.76  
0.02            0.06             0.00              0.00             0.08               1076.84  
0.02            0.05             0.00              0.00             0.07               1076.91  
0.01            0.05             0.00              0.00             0.06               1076.97  
0.02            0.05             0.00              0.00             0.07               1077.04  
0.03            0.05             0.00              0.00             0.08               1077.12  
0.01            0.17             0.00              0.00             0.18               1077.30  
0.02            0.19             0.00              0.00             0.21               1077.51  
0.02            0.17             0.00              0.00             0.19               1077.70  
0.02            0.03             0.00              0.00             0.05               1077.75  
0.01            0.02             0.00              0.00             0.03               1077.78  
0.01            0.02             0.00              0.00             0.03               1077.81  
0.02            0.06             0.00              0.00             0.08               1077.89  
0.01            0.02             0.00              0.00             0.03               1077.92  
0.01            0.02             0.00              0.00             0.03               1077.95  
0.02            0.02             0.00              0.00             0.04               1077.99  
0.01            0.02             0.00              0.00             0.03               1078.02  
0.01            0.02             0.00              0.00             0.03               1078.05  
0.01            0.02             0.00              0.00             0.03               1078.08  
0.01            0.06             0.00              0.00             0.07               1078.15  
0.02            0.02             0.00              0.00             0.04               1078.19  
0.01            0.03             0.00              0.00             0.04               1078.23  
0.01            0.02             0.00              0.00             0.03               1078.26  
0.01            0.02             0.00              0.00             0.03               1078.29  
0.01            0.02             0.00              0.00             0.03               1078.32  
0.01            0.05             0.00              0.00             0.06               1078.38  
0.02            0.02             0.00              0.00             0.04               1078.42  
0.01            0.02             0.00              0.00             0.03               1078.45  
0.01            0.18             0.00              0.00             0.19               1078.64  
0.02            0.02             0.00              0.00             0.04               1078.68  
0.01            0.02             0.00              0.00             0.03               1078.71  
0.01            0.02             0.00              0.00             0.03               1078.74  
0.01            0.02             0.00              0.00             0.03               1078.77  
0.01            0.02             0.00              0.00             0.03               1078.80  
0.01            0.02             0.00              0.00             0.03               1078.83  
0.01            0.02             0.00              0.00             0.03               1078.86  
0.01            0.02             0.00              0.00             0.03               1078.89  
0.01            0.02             0.00              0.00             0.03               1078.92  
0.01            0.02             0.00              0.00             0.03               1078.95  
0.01            0.02             0.00              0.00             0.03               1078.98  
0.01            0.02             0.00              0.00             0.03               1079.01  
0.01            0.05             0.00              0.00             0.06               1079.07  
0.02            0.05             0.00              0.00             0.07               1079.14  
0.01            0.05             0.00              0.00             0.06               1079.20  
0.01            0.05             0.00              0.00             0.06               1079.26  
0.01            0.05             0.00              0.00             0.06               1079.32  
0.02            0.05             0.00              0.00             0.07               1079.39  
0.02            0.05             0.00              0.00             0.07               1079.46  
0.01            0.17             0.00              0.00             0.18               1079.64  
0.02            0.06             0.00              0.00             0.08               1079.72  
0.02            0.05             0.00              0.00             0.07               1079.79  
0.01            0.05             0.00              0.00             0.06               1079.85  
0.01            0.16             0.00              0.00             0.17               1080.02  
0.01            0.06             0.00              0.00             0.07               1080.09  
0.01            0.16             0.00              0.00             0.17               1080.26  
0.02            0.05             0.00              0.00             0.07               1080.33  
0.01            0.05             0.00              0.00             0.06               1080.39  
0.01            0.16             0.00              0.00             0.17               1080.56  
0.01            0.02             0.00              0.00             0.03               1080.59  
0.01            0.02             0.00              0.00             0.03               1080.62  
0.02            0.02             0.00              0.00             0.04               1080.66  
0.01            0.02             0.00              0.00             0.03               1080.69  
0.01            0.02             0.00              0.00             0.03               1080.72  
0.01            0.02             0.00              0.00             0.03               1080.75  
0.01            0.02             0.00              0.00             0.03               1080.78  
0.01            0.02             0.00              0.00             0.03               1080.81  
0.01            0.02             0.00              0.00             0.03               1080.84  
0.01            0.02             0.00              0.00             0.03               1080.87  
0.01            0.03             0.00              0.00             0.04               1080.91  
0.01            0.02             0.00              0.00             0.03               1080.94  
0.01            0.02             0.00              0.00             0.03               1080.97  
0.01            0.02             0.00              0.00             0.03               1081.00  
0.02            0.02             0.00              0.00             0.04               1081.04  
0.01            0.02             0.00              0.00             0.03               1081.07  
0.01            0.02             0.00              0.00             0.03               1081.10  
0.01            0.02             0.00              0.00             0.03               1081.13  
0.01            0.02             0.00              0.00             0.03               1081.16  
0.02            0.03             0.00              0.00             0.05               1081.21  
0.02            0.02             0.00              0.00             0.04               1081.25  
0.01            0.02             0.00              0.00             0.03               1081.28  
0.01            0.02             0.00              0.00             0.03               1081.31  
0.01            0.02             0.00              0.00             0.03               1081.34  
0.01            0.02             0.00              0.00             0.03               1081.37  
0.01            0.02             0.00              0.00             0.03               1081.40  
0.01            0.02             0.00              0.00             0.03               1081.43  
0.01            0.02             0.00              0.00             0.03               1081.46  
0.02            0.02             0.00              0.00             0.04               1081.50  
0.01            0.02             0.00              0.00             0.03               1081.53  
0.01            0.02             0.00              0.00             0.03               1081.56  
0.02            0.02             0.00              0.00             0.04               1081.60  
0.01            0.02             0.00              0.00             0.03               1081.63  
0.01            0.02             0.00              0.00             0.03               1081.66  
0.01            0.02             0.00              0.00             0.03               1081.69  
0.01            0.02             0.00              0.00             0.03               1081.72  
0.01            0.02             0.00              0.00             0.03               1081.75  
0.01            0.02             0.00              0.00             0.03               1081.78  
0.01            0.02             0.00              0.00             0.03               1081.81  
0.01            0.02             0.00              0.00             0.03               1081.84  
0.01            0.04             0.00              0.00             0.05               1081.89  
0.02            0.02             0.00              0.00             0.04               1081.93  
0.01            0.02             0.00              0.00             0.03               1081.96  
0.01            0.02             0.00              0.00             0.03               1081.99  
0.01            0.02             0.00              0.00             0.03               1082.02  
0.01            0.02             0.00              0.00             0.03               1082.05  
0.01            0.02             0.00              0.00             0.03               1082.08  
0.01            0.02             0.00              0.00             0.03               1082.11  
0.02            0.02             0.00              0.00             0.04               1082.15  
0.01            0.02             0.00              0.00             0.03               1082.18  
0.01            0.02             0.00              0.00             0.03               1082.21  
0.01            0.02             0.00              0.00             0.03               1082.24  
0.03            0.00             0.00              0.00             0.03               1082.27  
0.01            0.00             0.00              0.00             0.01               1082.28  
0.01            0.00             0.00              0.00             0.01               1082.29  
0.01            0.00             0.00              0.00             0.01               1082.30  
0.01            0.00             0.00              0.00             0.01               1082.31  
0.01            0.00             0.00              0.00             0.01               1082.32  
0.01            0.00             0.00              0.00             0.01               1082.33  
0.01            0.00             0.00              0.00             0.01               1082.34  
0.01            0.00             0.00              0.00             0.01               1082.35  
0.01            0.00             0.00              0.00             0.01               1082.36  
0.01            0.00             0.00              0.00             0.01               1082.37  
0.01            0.00             0.00              0.00             0.01               1082.38  
0.01            0.00             0.00              0.00             0.01               1082.39  
0.01            0.00             0.00              0.00             0.01               1082.40  
0.01            0.00             0.00              0.00             0.01               1082.41  
0.01            0.00             0.00              0.00             0.01               1082.42  
0.01            0.00             0.00              0.00             0.01               1082.43  
0.01            0.00             0.00              0.00             0.01               1082.44  
0.01            0.00             0.00              0.00             0.01               1082.45  
0.01            0.00             0.00              0.00             0.01               1082.46  
0.01            0.00             0.00              0.00             0.01               1082.47  
0.02            0.00             0.00              0.00             0.02               1082.49  
0.01            0.00             0.00              0.00             0.01               1082.50  
0.01            0.00             0.00              0.00             0.01               1082.51  
0.01            0.00             0.00              0.00             0.01               1082.52  
0.01            0.00             0.00              0.00             0.01               1082.53  
0.01            0.00             0.00              0.00             0.01               1082.54  
0.01            0.00             0.00              0.00             0.01               1082.55  
0.01            0.00             0.00              0.00             0.01               1082.56  
0.01            0.00             0.00              0.00             0.01               1082.57  
0.01            0.00             0.00              0.00             0.01               1082.58  
0.01            0.00             0.00              0.00             0.01               1082.59  
0.01            0.00             0.00              0.00             0.01               1082.60  
0.01            0.00             0.00              0.00             0.01               1082.61  
0.01            0.00             0.00              0.00             0.01               1082.62  
0.01            0.00             0.00              0.00             0.01               1082.63  
0.01            0.00             0.00              0.00             0.01               1082.64  
0.01            0.00             0.00              0.00             0.01               1082.65  
0.01            0.00             0.00              0.00             0.01               1082.66  
0.01            0.00             0.00              0.00             0.01               1082.67  
0.01            0.00             0.00              0.00             0.01               1082.68  
0.01            0.00             0.00              0.00             0.01               1082.69  
0.01            0.00             0.00              0.00             0.01               1082.70  
0.01            0.00             0.00              0.00             0.01               1082.71  
0.01            0.00             0.00              0.00             0.01               1082.72  
0.01            0.00             0.00              0.00             0.01               1082.73  
0.02            0.00             0.00              0.00             0.02               1082.75  
0.01            0.00             0.00              0.00             0.01               1082.76  
0.01            0.00             0.00              0.00             0.01               1082.77  
0.01            0.00             0.00              0.00             0.01               1082.78  
0.02            0.00             0.00              0.00             0.02               1082.80  
0.01            0.00             0.00              0.00             0.01               1082.81  
0.01            0.00             0.00              0.00             0.01               1082.82  
0.01            0.00             0.00              0.00             0.01               1082.83  
0.01            0.00             0.00              0.00             0.01               1082.84  
0.01            0.00             0.00              0.00             0.01               1082.85  
0.01            0.00             0.00              0.00             0.01               1082.86  
0.01            0.00             0.00              0.00             0.01               1082.87  
0.01            0.00             0.00              0.00             0.01               1082.88  
0.01            0.00             0.00              0.00             0.01               1082.89  
0.01            0.00             0.00              0.00             0.01               1082.90  
0.01            0.00             0.00              0.00             0.01               1082.91  
0.01            0.00             0.00              0.00             0.01               1082.92  
0.01            0.00             0.00              0.00             0.01               1082.93  
0.02            0.00             0.00              0.00             0.02               1082.95  
0.01            0.00             0.00              0.00             0.01               1082.96  
0.01            0.00             0.00              0.00             0.01               1082.97  
0.01            0.00             0.00              0.00             0.01               1082.98  
0.01            0.00             0.00              0.00             0.01               1082.99  
0.01            0.00             0.00              0.00             0.01               1083.00  
0.02            0.00             0.00              0.00             0.02               1083.02  
0.01            0.00             0.00              0.00             0.01               1083.03  
0.01            0.00             0.00              0.00             0.01               1083.04  
0.01            0.00             0.00              0.00             0.01               1083.05  
0.01            0.00             0.00              0.00             0.01               1083.06  
0.01            0.00             0.00              0.00             0.01               1083.07  
0.01            0.00             0.00              0.00             0.01               1083.08  
0.01            0.00             0.00              0.00             0.01               1083.09  
0.01            0.00             0.00              0.00             0.01               1083.10  
0.01            0.00             0.00              0.00             0.01               1083.11  
0.03            0.00             0.00              0.00             0.03               1083.14  
0.01            0.00             0.00              0.00             0.01               1083.15  
0.01            0.00             0.00              0.00             0.01               1083.16  
0.02            0.00             0.00              0.00             0.02               1083.18  
0.01            0.00             0.00              0.00             0.01               1083.19  
0.02            0.00             0.00              0.00             0.02               1083.21  
0.01            0.00             0.00              0.00             0.01               1083.22  
0.01            0.00             0.00              0.00             0.01               1083.23  
0.01            0.00             0.00              0.00             0.01               1083.24  
0.02            0.00             0.00              0.00             0.02               1083.26  
0.02            0.00             0.00              0.00             0.02               1083.28  
0.01            0.00             0.00              0.00             0.01               1083.29  
0.01            0.00             0.00              0.00             0.01               1083.30  
0.01            0.00             0.00              0.00             0.01               1083.31  
0.01            0.00             0.00              0.00             0.01               1083.32  
0.01            0.00             0.00              0.00             0.01               1083.33  
0.01            0.00             0.00              0.00             0.01               1083.34  
0.02            0.00             0.00              0.00             0.02               1083.36  
0.01            0.00             0.00              0.00             0.01               1083.37  
0.01            0.00             0.00              0.00             0.01               1083.38  
0.01            0.00             0.00              0.00             0.01               1083.39  
0.01            0.00             0.00              0.00             0.01               1083.40  
0.01            0.00             0.00              0.00             0.01               1083.41  
0.01            0.00             0.00              0.00             0.01               1083.42  
0.01            0.00             0.00              0.00             0.01               1083.43  
0.01            0.00             0.00              0.00             0.01               1083.44  
0.02            0.00             0.00              0.00             0.02               1083.46  
0.01            0.00             0.00              0.00             0.01               1083.47  
0.04            0.00             0.00              0.00             0.04               1083.51  
0.01            0.00             0.00              0.00             0.01               1083.52  
0.01            0.00             0.00              0.00             0.01               1083.53  
0.01            0.00             0.00              0.00             0.01               1083.54  
0.01            0.00             0.00              0.00             0.01               1083.55  
0.01            0.00             0.00              0.00             0.01               1083.56  
0.01            0.00             0.00              0.00             0.01               1083.57  
0.01            0.00             0.00              0.00             0.01               1083.58  
0.01            0.00             0.00              0.00             0.01               1083.59  
0.01            0.00             0.00              0.00             0.01               1083.60  
0.01            0.00             0.00              0.00             0.01               1083.61  
0.01            0.00             0.00              0.00             0.01               1083.62  
0.01            0.00             0.00              0.00             0.01               1083.63  
0.01            0.00             0.00              0.00             0.01               1083.64  
0.01            0.00             0.00              0.00             0.01               1083.65  
0.01            0.00             0.00              0.00             0.01               1083.66  
0.02            0.00             0.00              0.00             0.02               1083.68  
0.01            0.00             0.00              0.00             0.01               1083.69  
0.01            0.00             0.00              0.00             0.01               1083.70  
0.01            0.00             0.00              0.00             0.01               1083.71  
0.01            0.00             0.00              0.00             0.01               1083.72  
0.01            0.00             0.00              0.00             0.01               1083.73  
