Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.99              0.00             4.99               66.59    
0.09            0.04             0.00              0.00             0.13               66.72    
0.02            0.01             0.00              0.00             0.03               66.75    
0.01            0.02             0.00              0.00             0.03               66.78    
0.01            0.01             0.00              0.00             0.02               66.80    
0.01            0.01             0.00              0.00             0.02               66.82    
0.01            0.01             0.00              0.00             0.02               66.84    
0.01            0.03             0.00              0.00             0.04               66.88    
0.02            0.00             0.00              0.00             0.02               66.90    
0.01            0.00             0.00              0.00             0.01               66.91    
0.01            0.00             0.00              0.00             0.01               66.92    
0.01            0.00             0.00              0.00             0.01               66.93    
0.01            0.00             0.00              0.00             0.01               66.94    
0.01            0.00             0.00              0.00             0.01               66.95    
0.01            0.00             0.00              0.00             0.01               66.96    
0.01            0.00             0.00              0.00             0.01               66.97    
0.00            0.00             0.00              1.34             1.34               68.31    
