Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             76.71             0.00             76.71              793.06   
0.11            0.08             0.00              0.00             0.19               793.25   
0.02            0.02             0.00              0.00             0.04               793.29   
0.02            0.05             0.00              0.00             0.07               793.36   
0.02            0.02             0.00              0.00             0.04               793.40   
0.02            0.02             0.00              0.00             0.04               793.44   
0.02            0.02             0.00              0.00             0.04               793.48   
0.02            0.02             0.00              0.00             0.04               793.52   
0.02            0.05             0.00              0.00             0.07               793.59   
0.02            0.05             0.00              0.00             0.07               793.66   
0.02            0.02             0.00              0.00             0.04               793.70   
0.02            0.02             0.00              0.00             0.04               793.74   
0.02            0.01             0.00              0.00             0.03               793.77   
0.02            0.01             0.00              0.00             0.03               793.80   
0.02            0.01             0.00              0.00             0.03               793.83   
0.02            0.01             0.00              0.00             0.03               793.86   
0.01            0.03             0.00              0.00             0.04               793.90   
0.01            0.01             0.00              0.00             0.02               793.92   
0.01            0.01             0.00              0.00             0.02               793.94   
0.01            0.01             0.00              0.00             0.02               793.96   
0.01            0.01             0.00              0.00             0.02               793.98   
0.01            0.01             0.00              0.00             0.02               794.00   
0.01            0.01             0.00              0.00             0.02               794.02   
0.01            0.01             0.00              0.00             0.02               794.04   
0.01            0.01             0.00              0.00             0.02               794.06   
0.01            0.01             0.00              0.00             0.02               794.08   
0.01            0.01             0.00              0.00             0.02               794.10   
0.01            0.01             0.00              0.00             0.02               794.12   
0.01            0.03             0.00              0.00             0.04               794.16   
0.01            0.01             0.00              0.00             0.02               794.18   
0.02            0.01             0.00              0.00             0.03               794.21   
0.01            0.00             0.00              0.00             0.01               794.22   
0.01            0.00             0.00              0.00             0.01               794.23   
0.01            0.00             0.00              0.00             0.01               794.24   
0.01            0.00             0.00              0.00             0.01               794.25   
0.01            0.00             0.00              0.00             0.01               794.26   
0.01            0.00             0.00              0.00             0.01               794.27   
0.01            0.00             0.00              0.00             0.01               794.28   
0.01            0.00             0.00              0.00             0.01               794.29   
0.01            0.00             0.00              0.00             0.01               794.30   
0.01            0.00             0.00              0.00             0.01               794.31   
0.01            0.00             0.00              0.00             0.01               794.32   
0.02            0.00             0.00              0.00             0.02               794.34   
0.00            0.00             0.00              1.81             1.81               796.15   
