Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.42             0.00             10.42              119.30   
0.10            0.05             0.00              0.00             0.15               119.45   
0.02            0.01             0.00              0.00             0.03               119.48   
0.02            0.02             0.00              0.00             0.04               119.52   
0.02            0.02             0.00              0.00             0.04               119.56   
0.02            0.01             0.00              0.00             0.03               119.59   
0.02            0.01             0.00              0.00             0.03               119.62   
0.02            0.01             0.00              0.00             0.03               119.65   
0.02            0.00             0.00              0.00             0.02               119.67   
0.02            0.00             0.00              0.00             0.02               119.69   
0.02            0.00             0.00              0.00             0.02               119.71   
0.02            0.00             0.00              0.00             0.02               119.73   
0.01            0.00             0.00              0.00             0.01               119.74   
0.03            0.00             0.00              0.00             0.03               119.77   
0.03            0.00             0.00              0.00             0.03               119.80   
0.02            0.00             0.00              0.00             0.02               119.82   
0.00            0.00             0.00              1.51             1.51               121.33   
