Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.80              0.00             8.80               114.03   
0.12            0.08             0.00              0.00             0.20               114.23   
0.03            0.02             0.00              0.00             0.05               114.28   
0.02            0.02             0.00              0.00             0.04               114.32   
0.02            0.05             0.00              0.00             0.07               114.39   
0.02            0.01             0.00              0.00             0.03               114.42   
0.02            0.01             0.00              0.00             0.03               114.45   
0.02            0.05             0.00              0.00             0.07               114.52   
0.02            0.01             0.00              0.00             0.03               114.55   
0.02            0.01             0.00              0.00             0.03               114.58   
0.02            0.01             0.00              0.00             0.03               114.61   
0.02            0.00             0.00              0.00             0.02               114.63   
0.02            0.00             0.00              0.00             0.02               114.65   
0.02            0.00             0.00              0.00             0.02               114.67   
0.01            0.00             0.00              0.00             0.01               114.68   
0.02            0.00             0.00              0.00             0.02               114.70   
0.01            0.00             0.00              0.00             0.01               114.71   
0.02            0.00             0.00              0.00             0.02               114.73   
0.02            0.00             0.00              0.00             0.02               114.75   
0.02            0.00             0.00              0.00             0.02               114.77   
0.02            0.00             0.00              0.00             0.02               114.79   
0.03            0.00             0.00              0.00             0.03               114.82   
0.02            0.00             0.00              0.00             0.02               114.84   
0.01            0.00             0.00              0.00             0.01               114.85   
0.01            0.00             0.00              0.00             0.01               114.86   
0.00            0.00             0.00              1.53             1.53               116.39   
