Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.30              0.00             7.30               92.68    
0.12            0.07             0.00              0.00             0.19               92.87    
0.02            0.02             0.00              0.00             0.04               92.91    
0.02            0.02             0.00              0.00             0.04               92.95    
0.02            0.01             0.00              0.00             0.03               92.98    
0.02            0.01             0.00              0.00             0.03               93.01    
0.02            0.05             0.00              0.00             0.07               93.08    
0.02            0.05             0.00              0.00             0.07               93.15    
0.02            0.01             0.00              0.00             0.03               93.18    
0.02            0.01             0.00              0.00             0.03               93.21    
0.02            0.01             0.00              0.00             0.03               93.24    
0.02            0.00             0.00              0.00             0.02               93.26    
0.01            0.00             0.00              0.00             0.01               93.27    
0.02            0.00             0.00              0.00             0.02               93.29    
0.02            0.00             0.00              0.00             0.02               93.31    
0.01            0.00             0.00              0.00             0.01               93.32    
0.03            0.00             0.00              0.00             0.03               93.35    
0.01            0.00             0.00              0.00             0.01               93.36    
0.01            0.00             0.00              0.00             0.01               93.37    
0.01            0.00             0.00              0.00             0.01               93.38    
0.01            0.00             0.00              0.00             0.01               93.39    
0.01            0.00             0.00              0.00             0.01               93.40    
0.02            0.00             0.00              0.00             0.02               93.42    
0.01            0.00             0.00              0.00             0.01               93.43    
0.01            0.00             0.00              0.00             0.01               93.44    
0.00            0.00             0.00              1.43             1.43               94.87    
