Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.77              0.00             7.77               96.99    
0.12            0.07             0.00              0.00             0.19               97.18    
0.02            0.05             0.00              0.00             0.07               97.25    
0.02            0.02             0.00              0.00             0.04               97.29    
0.02            0.01             0.00              0.00             0.03               97.32    
0.02            0.01             0.00              0.00             0.03               97.35    
0.02            0.01             0.00              0.00             0.03               97.38    
0.02            0.05             0.00              0.00             0.07               97.45    
0.02            0.01             0.00              0.00             0.03               97.48    
0.02            0.01             0.00              0.00             0.03               97.51    
0.02            0.01             0.00              0.00             0.03               97.54    
0.02            0.00             0.00              0.00             0.02               97.56    
0.02            0.00             0.00              0.00             0.02               97.58    
0.02            0.00             0.00              0.00             0.02               97.60    
0.02            0.00             0.00              0.00             0.02               97.62    
0.02            0.00             0.00              0.00             0.02               97.64    
0.01            0.00             0.00              0.00             0.01               97.65    
0.01            0.00             0.00              0.00             0.01               97.66    
0.02            0.00             0.00              0.00             0.02               97.68    
0.02            0.00             0.00              0.00             0.02               97.70    
0.02            0.00             0.00              0.00             0.02               97.72    
0.01            0.00             0.00              0.00             0.01               97.73    
0.01            0.00             0.00              0.00             0.01               97.74    
0.01            0.00             0.00              0.00             0.01               97.75    
0.01            0.00             0.00              0.00             0.01               97.76    
0.00            0.00             0.00              1.37             1.37               99.13    
