Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             72.89             0.00             72.89              769.81   
0.12            0.08             0.00              0.00             0.20               770.01   
0.03            0.03             0.00              0.00             0.06               770.07   
0.02            0.03             0.00              0.00             0.05               770.12   
0.02            0.02             0.00              0.00             0.04               770.16   
0.02            0.06             0.00              0.00             0.08               770.24   
0.02            0.05             0.00              0.00             0.07               770.31   
0.02            0.02             0.00              0.00             0.04               770.35   
0.02            0.02             0.00              0.00             0.04               770.39   
0.02            0.05             0.00              0.00             0.07               770.46   
0.02            0.01             0.00              0.00             0.03               770.49   
0.02            0.01             0.00              0.00             0.03               770.52   
0.02            0.01             0.00              0.00             0.03               770.55   
0.02            0.01             0.00              0.00             0.03               770.58   
0.02            0.01             0.00              0.00             0.03               770.61   
0.02            0.01             0.00              0.00             0.03               770.64   
0.02            0.01             0.00              0.00             0.03               770.67   
0.02            0.01             0.00              0.00             0.03               770.70   
0.02            0.01             0.00              0.00             0.03               770.73   
0.02            0.03             0.00              0.00             0.05               770.78   
0.02            0.01             0.00              0.00             0.03               770.81   
0.02            0.03             0.00              0.00             0.05               770.86   
0.02            0.01             0.00              0.00             0.03               770.89   
0.02            0.01             0.00              0.00             0.03               770.92   
0.02            0.01             0.00              0.00             0.03               770.95   
0.02            0.01             0.00              0.00             0.03               770.98   
0.02            0.01             0.00              0.00             0.03               771.01   
0.02            0.00             0.00              0.00             0.02               771.03   
0.02            0.00             0.00              0.00             0.02               771.05   
0.02            0.00             0.00              0.00             0.02               771.07   
0.02            0.00             0.00              0.00             0.02               771.09   
0.03            0.00             0.00              0.00             0.03               771.12   
0.03            0.00             0.00              0.00             0.03               771.15   
0.02            0.00             0.00              0.00             0.02               771.17   
0.02            0.00             0.00              0.00             0.02               771.19   
0.02            0.00             0.00              0.00             0.02               771.21   
0.02            0.00             0.00              0.00             0.02               771.23   
0.00            0.00             0.00              1.68             1.68               772.91   
