Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.46              0.00             5.46               70.99    
0.09            0.03             0.00              0.00             0.12               71.11    
0.02            0.02             0.00              0.00             0.04               71.15    
0.02            0.01             0.00              0.00             0.03               71.18    
0.02            0.01             0.00              0.00             0.03               71.21    
0.02            0.02             0.00              0.00             0.04               71.25    
0.02            0.01             0.00              0.00             0.03               71.28    
0.02            0.01             0.00              0.00             0.03               71.31    
0.02            0.01             0.00              0.00             0.03               71.34    
0.02            0.01             0.00              0.00             0.03               71.37    
0.02            0.01             0.00              0.00             0.03               71.40    
0.05            0.00             0.00              0.00             0.05               71.45    
0.02            0.00             0.00              0.00             0.02               71.47    
0.00            0.00             0.00              1.34             1.34               72.81    
