Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.49              0.00             3.49               51.52    
0.12            0.06             0.00              0.00             0.18               51.70    
0.03            0.01             0.00              0.00             0.04               51.74    
0.05            0.02             0.00              0.00             0.07               51.81    
0.01            0.01             0.00              0.00             0.02               51.83    
0.01            0.01             0.00              0.00             0.02               51.85    
0.01            0.01             0.00              0.00             0.02               51.87    
0.01            0.02             0.00              0.00             0.03               51.90    
0.01            0.00             0.00              0.00             0.01               51.91    
0.01            0.00             0.00              0.00             0.01               51.92    
0.01            0.00             0.00              0.00             0.01               51.93    
0.01            0.00             0.00              0.00             0.01               51.94    
0.01            0.00             0.00              0.00             0.01               51.95    
0.01            0.00             0.00              0.00             0.01               51.96    
0.01            0.00             0.00              0.00             0.01               51.97    
0.01            0.00             0.00              0.00             0.01               51.98    
0.00            0.00             0.00              1.44             1.44               53.42    
