Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.89              0.00             8.89               119.05   
0.21            0.08             0.00              0.00             0.29               119.34   
0.04            0.05             0.00              0.00             0.09               119.43   
0.04            0.05             0.00              0.00             0.09               119.52   
0.03            0.03             0.00              0.00             0.06               119.58   
0.03            0.03             0.00              0.00             0.06               119.64   
0.03            0.08             0.00              0.00             0.11               119.75   
0.03            0.03             0.00              0.00             0.06               119.81   
0.03            0.00             0.00              0.00             0.03               119.84   
0.03            0.00             0.00              0.00             0.03               119.87   
0.03            0.00             0.00              0.00             0.03               119.90   
0.03            0.01             0.00              0.00             0.04               119.94   
0.03            0.00             0.00              0.00             0.03               119.97   
0.03            0.00             0.00              0.00             0.03               120.00   
0.03            0.00             0.00              0.00             0.03               120.03   
0.04            0.00             0.00              0.00             0.04               120.07   
0.00            0.00             0.00              1.78             1.78               121.85   
