Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             35.80             0.00             35.80              393.42   
0.19            0.15             0.00              0.00             0.34               393.76   
0.03            0.02             0.00              0.00             0.05               393.81   
0.02            0.13             0.00              0.00             0.15               393.96   
0.02            0.02             0.00              0.00             0.04               394.00   
0.02            0.11             0.00              0.00             0.13               394.13   
0.02            0.02             0.00              0.00             0.04               394.17   
0.02            0.02             0.00              0.00             0.04               394.21   
0.02            0.02             0.00              0.00             0.04               394.25   
0.02            0.02             0.00              0.00             0.04               394.29   
0.02            0.02             0.00              0.00             0.04               394.33   
0.02            0.02             0.00              0.00             0.04               394.37   
0.02            0.02             0.00              0.00             0.04               394.41   
0.02            0.02             0.00              0.00             0.04               394.45   
0.02            0.03             0.00              0.00             0.05               394.50   
0.02            0.03             0.00              0.00             0.05               394.55   
0.02            0.02             0.00              0.00             0.04               394.59   
0.01            0.00             0.00              0.00             0.01               394.60   
0.01            0.01             0.00              0.00             0.02               394.62   
0.01            0.01             0.00              0.00             0.02               394.64   
0.01            0.01             0.00              0.00             0.02               394.66   
0.01            0.01             0.00              0.00             0.02               394.68   
0.01            0.01             0.00              0.00             0.02               394.70   
0.01            0.01             0.00              0.00             0.02               394.72   
0.01            0.01             0.00              0.00             0.02               394.74   
0.01            0.01             0.00              0.00             0.02               394.76   
0.01            0.01             0.00              0.00             0.02               394.78   
0.01            0.01             0.00              0.00             0.02               394.80   
0.01            0.01             0.00              0.00             0.02               394.82   
0.01            0.08             0.00              0.00             0.09               394.91   
0.02            0.00             0.00              0.00             0.02               394.93   
0.01            0.00             0.00              0.00             0.01               394.94   
0.01            0.00             0.00              0.00             0.01               394.95   
0.01            0.00             0.00              0.00             0.01               394.96   
0.01            0.00             0.00              0.00             0.01               394.97   
0.01            0.00             0.00              0.00             0.01               394.98   
0.01            0.00             0.00              0.00             0.01               394.99   
0.01            0.00             0.00              0.00             0.01               395.00   
0.01            0.00             0.00              0.00             0.01               395.01   
0.01            0.00             0.00              0.00             0.01               395.02   
0.01            0.00             0.00              0.00             0.01               395.03   
0.02            0.00             0.00              0.00             0.02               395.05   
0.02            0.00             0.00              0.00             0.02               395.07   
0.01            0.00             0.00              0.00             0.01               395.08   
0.01            0.00             0.00              0.00             0.01               395.09   
0.01            0.00             0.00              0.00             0.01               395.10   
0.01            0.00             0.00              0.00             0.01               395.11   
0.01            0.00             0.00              0.00             0.01               395.12   
0.01            0.00             0.00              0.00             0.01               395.13   
0.01            0.00             0.00              0.00             0.01               395.14   
0.01            0.00             0.00              0.00             0.01               395.15   
0.00            0.00             0.00              1.72             1.72               396.87   
