Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.21              0.00             4.21               57.53    
0.08            0.03             0.00              0.00             0.11               57.64    
0.02            0.02             0.00              0.00             0.04               57.68    
0.02            0.01             0.00              0.00             0.03               57.71    
0.02            0.01             0.00              0.00             0.03               57.74    
0.02            0.02             0.00              0.00             0.04               57.78    
0.02            0.01             0.00              0.00             0.03               57.81    
0.02            0.01             0.00              0.00             0.03               57.84    
0.02            0.01             0.00              0.00             0.03               57.87    
0.02            0.01             0.00              0.00             0.03               57.90    
0.02            0.01             0.00              0.00             0.03               57.93    
0.02            0.00             0.00              0.00             0.02               57.95    
0.02            0.00             0.00              0.00             0.02               57.97    
0.00            0.00             0.00              1.40             1.40               59.37    
