Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.01            0.02             0.00              0.00             0.03               661.49   
0.02            0.02             0.00              0.00             0.04               661.53   
0.01            0.01             0.00              0.00             0.02               661.55   
0.01            0.02             0.00              0.00             0.03               661.58   
0.01            0.02             0.00              0.00             0.03               661.61   
0.01            0.01             0.00              0.00             0.02               661.63   
0.01            0.01             0.00              0.00             0.02               661.65   
0.01            0.02             0.00              0.00             0.03               661.68   
0.01            0.02             0.00              0.00             0.03               661.71   
0.01            0.01             0.00              0.00             0.02               661.73   
0.01            0.01             0.00              0.00             0.02               661.75   
0.01            0.01             0.00              0.00             0.02               661.77   
0.01            0.01             0.00              0.00             0.02               661.79   
0.01            0.01             0.00              0.00             0.02               661.81   
0.01            0.01             0.00              0.00             0.02               661.83   
0.01            0.01             0.00              0.00             0.02               661.85   
0.01            0.01             0.00              0.00             0.02               661.87   
0.01            0.01             0.00              0.00             0.02               661.89   
0.01            0.02             0.00              0.00             0.03               661.92   
0.01            0.02             0.00              0.00             0.03               661.95   
0.01            0.02             0.00              0.00             0.03               661.98   
0.01            0.02             0.00              0.00             0.03               662.01   
0.01            0.02             0.00              0.00             0.03               662.04   
0.01            0.13             0.00              0.00             0.14               662.18   
0.02            0.02             0.00              0.00             0.04               662.22   
0.02            0.02             0.00              0.00             0.04               662.26   
0.01            0.02             0.00              0.00             0.03               662.29   
0.03            0.00             0.00              0.00             0.03               662.32   
0.01            0.01             0.00              0.00             0.02               662.34   
0.01            0.01             0.00              0.00             0.02               662.36   
0.01            0.01             0.00              0.00             0.02               662.38   
0.01            0.01             0.00              0.00             0.02               662.40   
0.01            0.00             0.00              0.00             0.01               662.41   
0.01            0.01             0.00              0.00             0.02               662.43   
0.01            0.01             0.00              0.00             0.02               662.45   
0.01            0.00             0.00              0.00             0.01               662.46   
0.01            0.00             0.00              0.00             0.01               662.47   
0.01            0.01             0.00              0.00             0.02               662.49   
0.01            0.01             0.00              0.00             0.02               662.51   
0.01            0.00             0.00              0.00             0.01               662.52   
0.01            0.01             0.00              0.00             0.02               662.54   
0.01            0.00             0.00              0.00             0.01               662.55   
0.01            0.01             0.00              0.00             0.02               662.57   
0.02            0.00             0.00              0.00             0.02               662.59   
0.01            0.00             0.00              0.00             0.01               662.60   
0.01            0.01             0.00              0.00             0.02               662.62   
0.01            0.00             0.00              0.00             0.01               662.63   
0.01            0.01             0.00              0.00             0.02               662.65   
0.01            0.00             0.00              0.00             0.01               662.66   
0.01            0.00             0.00              0.00             0.01               662.67   
0.01            0.00             0.00              0.00             0.01               662.68   
0.01            0.00             0.00              0.00             0.01               662.69   
0.01            0.00             0.00              0.00             0.01               662.70   
0.01            0.00             0.00              0.00             0.01               662.71   
0.01            0.12             0.00              0.00             0.13               662.84   
0.02            0.01             0.00              0.00             0.03               662.87   
0.02            0.01             0.00              0.00             0.03               662.90   
0.01            0.01             0.00              0.00             0.02               662.92   
0.01            0.01             0.00              0.00             0.02               662.94   
0.01            0.01             0.00              0.00             0.02               662.96   
0.01            0.01             0.00              0.00             0.02               662.98   
0.01            0.01             0.00              0.00             0.02               663.00   
0.01            0.01             0.00              0.00             0.02               663.02   
0.01            0.01             0.00              0.00             0.02               663.04   
0.01            0.01             0.00              0.00             0.02               663.06   
0.01            0.01             0.00              0.00             0.02               663.08   
0.01            0.01             0.00              0.00             0.02               663.10   
0.01            0.01             0.00              0.00             0.02               663.12   
0.01            0.01             0.00              0.00             0.02               663.14   
0.01            0.01             0.00              0.00             0.02               663.16   
0.01            0.00             0.00              0.00             0.01               663.17   
0.01            0.00             0.00              0.00             0.01               663.18   
0.01            0.00             0.00              0.00             0.01               663.19   
0.01            0.00             0.00              0.00             0.01               663.20   
0.01            0.00             0.00              0.00             0.01               663.21   
0.01            0.00             0.00              0.00             0.01               663.22   
0.01            0.00             0.00              0.00             0.01               663.23   
0.01            0.00             0.00              0.00             0.01               663.24   
0.01            0.00             0.00              0.00             0.01               663.25   
0.01            0.00             0.00              0.00             0.01               663.26   
0.01            0.00             0.00              0.00             0.01               663.27   
0.00            0.00             0.00              2.42             2.42               665.69   
