Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.59              0.00             8.59               111.67   
0.10            0.07             0.00              0.00             0.17               111.84   
0.02            0.02             0.00              0.00             0.04               111.88   
0.02            0.04             0.00              0.00             0.06               111.94   
0.01            0.02             0.00              0.00             0.03               111.97   
0.01            0.02             0.00              0.00             0.03               112.00   
0.01            0.02             0.00              0.00             0.03               112.03   
0.01            0.05             0.00              0.00             0.06               112.09   
0.01            0.04             0.00              0.00             0.05               112.14   
0.01            0.02             0.00              0.00             0.03               112.17   
0.02            0.02             0.00              0.00             0.04               112.21   
0.01            0.01             0.00              0.00             0.02               112.23   
0.01            0.01             0.00              0.00             0.02               112.25   
0.01            0.01             0.00              0.00             0.02               112.27   
0.01            0.01             0.00              0.00             0.02               112.29   
0.01            0.01             0.00              0.00             0.02               112.31   
0.01            0.01             0.00              0.00             0.02               112.33   
0.01            0.01             0.00              0.00             0.02               112.35   
0.01            0.01             0.00              0.00             0.02               112.37   
0.01            0.03             0.00              0.00             0.04               112.41   
0.01            0.01             0.00              0.00             0.02               112.43   
0.01            0.01             0.00              0.00             0.02               112.45   
0.01            0.01             0.00              0.00             0.02               112.47   
0.01            0.01             0.00              0.00             0.02               112.49   
0.01            0.01             0.00              0.00             0.02               112.51   
0.01            0.01             0.00              0.00             0.02               112.53   
0.01            0.01             0.00              0.00             0.02               112.55   
0.01            0.01             0.00              0.00             0.02               112.57   
0.01            0.03             0.00              0.00             0.04               112.61   
0.01            0.01             0.00              0.00             0.02               112.63   
0.01            0.01             0.00              0.00             0.02               112.65   
0.02            0.00             0.00              0.00             0.02               112.67   
0.01            0.00             0.00              0.00             0.01               112.68   
0.01            0.00             0.00              0.00             0.01               112.69   
0.01            0.00             0.00              0.00             0.01               112.70   
0.01            0.00             0.00              0.00             0.01               112.71   
0.01            0.00             0.00              0.00             0.01               112.72   
0.01            0.00             0.00              0.00             0.01               112.73   
0.01            0.00             0.00              0.00             0.01               112.74   
0.02            0.00             0.00              0.00             0.02               112.76   
0.02            0.00             0.00              0.00             0.02               112.78   
0.01            0.00             0.00              0.00             0.01               112.79   
0.02            0.00             0.00              0.00             0.02               112.81   
0.00            0.00             0.00              1.55             1.55               114.36   
