Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             6.64              0.00             6.64               91.62    
0.28            0.07             0.00              0.00             0.35               91.97    
0.05            0.04             0.00              0.00             0.09               92.06    
0.03            0.02             0.00              0.00             0.05               92.11    
0.03            0.04             0.00              0.00             0.07               92.18    
0.03            0.02             0.00              0.00             0.05               92.23    
0.03            0.02             0.00              0.00             0.05               92.28    
0.03            0.02             0.00              0.00             0.05               92.33    
0.04            0.00             0.00              0.00             0.04               92.37    
0.02            0.00             0.00              0.00             0.02               92.39    
0.03            0.00             0.00              0.00             0.03               92.42    
0.02            0.00             0.00              0.00             0.02               92.44    
0.04            0.00             0.00              0.00             0.04               92.48    
0.02            0.00             0.00              0.00             0.02               92.50    
0.03            0.00             0.00              0.00             0.03               92.53    
0.02            0.00             0.00              0.00             0.02               92.55    
0.00            0.00             0.00              1.79             1.79               94.34    
