Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.72              0.00             3.72               69.19    
0.08            0.04             0.00              0.00             0.12               69.31    
0.02            0.01             0.00              0.00             0.03               69.34    
0.01            0.02             0.00              0.00             0.03               69.37    
0.01            0.01             0.00              0.00             0.02               69.39    
0.01            0.02             0.00              0.00             0.03               69.42    
0.01            0.01             0.00              0.00             0.02               69.44    
0.01            0.01             0.00              0.00             0.02               69.46    
0.01            0.00             0.00              0.00             0.01               69.47    
0.02            0.00             0.00              0.00             0.02               69.49    
0.01            0.00             0.00              0.00             0.01               69.50    
0.01            0.00             0.00              0.00             0.01               69.51    
0.01            0.00             0.00              0.00             0.01               69.52    
0.01            0.00             0.00              0.00             0.01               69.53    
0.01            0.00             0.00              0.00             0.01               69.54    
0.01            0.00             0.00              0.00             0.01               69.55    
0.00            0.00             0.00              1.37             1.37               70.92    
