Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.55              0.00             3.55               53.91    
0.10            0.05             0.00              0.00             0.15               54.06    
0.02            0.04             0.00              0.00             0.06               54.12    
0.02            0.01             0.00              0.00             0.03               54.15    
0.02            0.01             0.00              0.00             0.03               54.18    
0.02            0.01             0.00              0.00             0.03               54.21    
0.02            0.02             0.00              0.00             0.04               54.25    
0.02            0.01             0.00              0.00             0.03               54.28    
0.02            0.00             0.00              0.00             0.02               54.30    
0.02            0.00             0.00              0.00             0.02               54.32    
0.02            0.00             0.00              0.00             0.02               54.34    
0.02            0.00             0.00              0.00             0.02               54.36    
0.02            0.00             0.00              0.00             0.02               54.38    
0.02            0.00             0.00              0.00             0.02               54.40    
0.02            0.00             0.00              0.00             0.02               54.42    
0.02            0.00             0.00              0.00             0.02               54.44    
0.00            0.00             0.00              1.56             1.56               56.00    
