Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             6.01              0.00             6.01               87.79    
0.18            0.06             0.00              0.00             0.24               88.03    
0.03            0.04             0.00              0.00             0.07               88.10    
0.02            0.02             0.00              0.00             0.04               88.14    
0.02            0.03             0.00              0.00             0.05               88.19    
0.02            0.02             0.00              0.00             0.04               88.23    
0.02            0.02             0.00              0.00             0.04               88.27    
0.02            0.02             0.00              0.00             0.04               88.31    
0.02            0.00             0.00              0.00             0.02               88.33    
0.02            0.00             0.00              0.00             0.02               88.35    
0.02            0.00             0.00              0.00             0.02               88.37    
0.02            0.00             0.00              0.00             0.02               88.39    
0.02            0.00             0.00              0.00             0.02               88.41    
0.02            0.00             0.00              0.00             0.02               88.43    
0.02            0.00             0.00              0.00             0.02               88.45    
0.02            0.00             0.00              0.00             0.02               88.47    
0.00            0.00             0.00              2.02             2.02               90.49    
